datetime,eta1,eta2,m1,m2,cop,cp1,cp2,Speed line X,igva1,igva2,Q,status,error,cop_given,Speed line x,Evaporator pressure,k1,k2
2025/04/29 07:30:00,0.7413291142637075,0.7049893936857055,100.21386282473811,128.0626888066709,2.800950094952188,3297.04451014306,3515.125810582477,0.9831853156025949,31.512565427230996,12.631860431563767,19.08054910666667,passed,,2.82,0.9993223010508931,2.60550701860409,1.027675806402225,1.0222084110727154
2025/04/29 07:45:00,0.7333751019815071,0.7299968144299331,100.10570933675001,130.6047357066836,2.8831306325056105,3211.941551850466,3425.8654246703672,0.9837188946223119,32.66375819112313,14.806722568087668,19.137664626666663,passed,,2.89,1.002305743843741,2.5978395546273743,1.0347466854825578,0.9904708437591063
2025/04/29 08:00:00,0.7210993540531521,0.7234720961701598,96.95625847847407,126.64218421657958,2.8699975464165326,3149.693649875152,3339.131054068213,0.9834984030090481,35.01015237120569,15.37021208886681,18.62291097944444,passed,,2.87,1.0018842492594053,2.6047591102678886,1.0293009122698584,0.9766173742825616
2025/04/29 08:15:00,0.7256645369334062,0.7111580397968321,97.78565307069078,126.1043159900915,2.8133772944755684,3219.2063624286297,3449.164363766248,0.9833546821995806,34.29615737563162,12.63608004436927,18.760642792222225,passed,,2.79,1.0002947749235038,2.61136133057533,1.0147597614054205,0.9826798784286402
2025/04/29 08:30:00,0.7296556382497852,0.7069088370675827,96.867090833766,124.65524135735778,2.818868381488795,3187.571318343973,3393.9691490408272,0.9830419187382019,33.77776555690718,13.951692235072445,18.552496325,passed,,2.88,0.9999626356363086,2.60933824837819,1.0348403410542872,1.00967240451106
2025/04/29 08:45:00,0.7228587294046501,0.6950210974211259,92.60613735314926,118.89285233447136,2.819135947232357,3050.589761544489,3240.7186209133356,0.9822468989678633,35.448983463810954,16.032665179345706,17.736053616111107,passed,,2.92,0.9993798288145613,2.6513219198986793,1.0675441020238425,1.0437961865434136
2025/04/29 09:00:00,0.7120930868282411,0.6941374250365617,90.48831554540175,116.51912823386083,2.8204177432939446,2988.476898599865,3170.972748994222,0.9823588852287904,37.1787455469082,16.50898335104052,17.372221074999995,passed,,2.88,0.9996791489729299,2.668705745075347,1.0638514100685277,1.0272956308382728
2025/04/29 09:15:00,0.7113480418712517,0.6961783866391862,91.06459356975206,117.29918346906075,2.8428458962790515,2992.4746129520336,3129.284328404303,0.9824729553837596,37.23711229045661,18.09466777382313,17.40321728444445,passed,,2.91,1.00000058797431,2.682304235062133,1.0741156589163474,1.0339919209003168
2025/04/29 09:30:00,0.7150779601523526,0.693835495315758,91.23693506302924,117.41822682806851,2.831468167117904,3026.8628253384413,3148.3536423539717,0.9823836884090789,36.675812434357866,17.699755338016253,17.484928853333336,passed,,2.9,0.9994589887010888,2.6440543177514946,1.05349128452785,1.0219250183243533
2025/04/29 09:45:00,0.7140802847975896,0.6909495129098688,90.43724171200759,116.17714145300623,2.8249336429448326,3007.100681162374,3125.2580683916344,0.9824243082603672,36.8173901865286,17.34232659573507,17.323506542222223,passed,,2.89,0.9992841415175358,2.6484111019473437,1.0282186461233263,0.998814705797218
2025/04/29 10:00:00,0.7107502654952995,0.6897667259587008,88.97756164154572,114.40653873041293,2.8197160925205873,2958.008427380666,3101.907552691916,0.9823823271850588,37.38383072828123,16.611015322864915,17.087242608333327,passed,,2.89,0.9994034017954996,2.655303676508483,1.0087672463336308,0.9761548602067841
2025/04/29 10:15:00,0.7130707947650482,0.6859071228261832,88.35573107316216,113.35002896730077,2.815192560066547,2942.069741681549,3083.8681061599004,0.9821827257205401,37.11672318137458,16.54756468818845,16.96417539666667,passed,,2.89,0.9990572854953423,2.652872700524683,0.9975919621829229,0.9714688331298699
2025/04/29 10:30:00,0.7116662874834054,0.6841429145705968,87.78570040818303,112.46612196063285,2.8168037617773,2912.9430053759506,3065.8716679442923,0.9819624931110593,37.46506551552478,16.53060416857312,16.841147662777782,passed,,2.89,0.9990312511421141,2.674925020732945,0.9959289347666032,0.9696388281589522
2025/04/29 10:45:00,0.7089827421866788,0.6849222007294727,87.06701553977433,111.72948958235658,2.8213861653681467,2886.9148783183045,3036.091207253003,0.98210020725322,37.82120823378622,16.91680749741621,16.71108742722223,passed,,2.91,0.9993036283458293,2.676926987836068,1.0005780453143818,0.9698103783078693
2025/04/29 11:00:00,0.7093339948548942,0.6828941442950217,86.27938915284443,110.72357976830142,2.817869995801626,2865.010973175056,3024.263781536378,0.9819004519488047,37.87249920743941,16.419579250180533,16.59521062833333,passed,,2.91,0.9991569030443626,2.6707478705861596,0.9795355603774434,0.9517226996912553
2025/04/29 11:15:00,0.7126792614920272,0.6773042844961755,85.6944287256912,109.50794380862092,2.806566605144528,2845.3744061460648,3023.8258107964157,0.981598375181205,37.49999992601115,15.866595552011502,16.472301327777785,passed,,2.89,0.9986789492842658,2.679446393000514,0.9720158727396015,0.953726442193248
2025/04/29 11:30:00,0.7073153442506201,0.679837829741947,84.92086654026984,108.8302555871972,2.8118569584879833,2813.3266913841185,2998.7155636264897,0.9818565687485364,38.21624253779406,16.108051962900216,16.34263145777777,passed,,2.88,0.9992128350980944,2.6881349585385528,0.9822583919724593,0.9544490541927341
2025/04/29 11:45:00,0.7112892857520728,0.674975522031311,84.44920329276162,107.8336388647981,2.812261509137567,2790.898777999927,2976.630396402531,0.9814311572006915,37.81272711980607,16.5568902313703,16.219800300000003,passed,,2.9,0.9988005519664854,2.6997664957342993,0.9877229901744454,0.9691282610615453
2025/04/29 12:00:00,0.7151090727153753,0.6702026678097065,83.9338850085861,106.83839581048723,2.809556867274424,2774.8794962182287,2957.011926795644,0.9810975261128332,37.381401977880266,16.75405380924517,16.104074909999994,passed,,2.85,0.9983526164729298,2.70080905395142,0.9829272261956402,0.9737253867685333
2025/04/29 12:15:00,0.7062150440598423,0.6760884579965122,83.91711335974784,107.16892209455537,2.8232654423354915,2752.425662610586,2945.6919280230773,0.9814337998444439,38.611325845759765,17.196971850621697,16.087298479999994,passed,,2.88,0.9992472736100291,2.7366668625068034,1.0087395176133627,0.9817923219229627
2025/04/29 12:30:00,0.7088967520656221,0.6751254502508807,84.81603054546189,108.0399454734141,2.8315074691135886,2784.6174116749053,2935.896587009753,0.9813809017289647,38.21860399207416,18.13141674329741,16.19767811444445,passed,,2.88,0.998974341941747,2.7357384766662323,1.007551290470992,0.9851332711040595
2025/04/29 12:45:00,0.7219177051376333,0.6707677803762333,85.75923707011603,108.79509208589107,2.817969486454369,2829.110149323595,2998.0504518111006,0.9806294373818799,36.53271752334662,17.25727863330999,16.42076076666667,passed,,2.84,0.9979386307660456,2.695930453435927,1.001968962879111,1.0000570852375248
2025/04/29 13:00:00,0.7142912404864369,0.6723246977597268,85.03041018555703,108.03107677913381,2.8254898613513797,2794.480607287028,2961.0626633583856,0.9808918844775861,37.62384510209732,17.575014962244776,16.262229157777774,passed,,2.86,0.9984609810155498,2.725264624099879,1.0010093784900003,0.9880724481518752
2025/04/29 13:15:00,0.7186406218870466,0.6734862225430118,87.06877196615699,110.27328806109813,2.8286326665474966,2863.356652629635,3003.7082106015982,0.9808747380010243,36.93212268320772,17.94190874865623,16.595771328888883,passed,,2.84,0.9981700014831422,2.7204928519746705,1.0130494545202218,1.0043269618665553
2025/04/29 13:30:00,0.7165489897980885,0.6916070905448347,92.8810655887787,118.140522039742,2.859588779352376,3036.442761863506,3118.285523768356,0.9820801169378464,36.603499534765106,19.11589011571527,17.599991945555555,passed,,2.84,0.9994510486603054,2.711026339876782,1.0697558483720098,1.0403213281324597
2025/04/29 13:45:00,0.7196975667246595,0.7175623820510306,95.57263667376816,124.43744785643332,2.9188256547871876,3103.40487608421,3200.0838088796713,0.982145323816447,36.042581650958354,18.471240541897213,18.39878448833333,passed,,2.93,1.0014952484240924,2.5956774184428615,1.0099625010964137,0.960288890026099
2025/04/29 14:00:00,0.7274911892831923,0.6934614518941837,97.41821706207966,123.03435660200083,2.8046019094102457,3230.9389297241037,3384.370373363115,0.9822568080068332,34.643668940175495,13.75971435360242,18.553309102777774,passed,,2.76,0.9983794639112348,2.653591128069082,1.0057258105527416,0.9928696297957942
2025/04/29 14:15:00,0.7168866443217783,0.6909447262416152,93.69155726902174,118.60850772869458,2.84333499664902,3062.7552267736864,3178.2158083437334,0.9820305064359444,36.57562722143386,17.610396645423062,17.74517135722222,passed,,2.87,0.9991724496675226,2.7270196059983145,1.0637741934871874,1.0354890522462643
2025/04/29 14:30:00,0.7135528490694775,0.6851075580015856,91.47353396786197,115.67929001399098,2.8500546724083335,2978.548992141391,3095.8124148876545,0.9815126453387402,37.4060191310744,18.77945582488705,17.312262109999992,passed,,2.88,0.9990256574616231,2.7610862377553307,1.0831259933018038,1.055732325214294
2025/04/29 14:45:00,0.7137916536197922,0.6800301304117461,88.84332971541907,112.52936844484624,2.8560240295069304,2890.013230162439,3020.0944407152774,0.9808024194840195,37.75157263503527,19.054539109531085,16.879409524999996,passed,,2.88,0.9988067638215538,2.7598172094493427,1.0559313874218548,1.0332961480924785
2025/04/29 15:00:00,0.716427595195692,0.6721042919053997,86.21408301067885,108.98018123368077,2.840884524287838,2811.353347269609,2977.904703036081,0.9801928009745455,37.659198879023215,17.975652674594738,16.446613602222218,passed,,2.89,0.9982274184334781,2.7550037018587705,1.0147223097292764,1.0036124955699566
2025/04/29 15:15:00,0.7128671181504882,0.6682148469989649,84.53640655204447,106.76521249546464,2.834218507471666,2757.1143468060986,2935.5211918676227,0.9801945734239988,38.220327893537345,17.600654943141134,16.134172999999997,passed,,2.9,0.9982208408338391,2.771257596495559,0.993793458886681,0.9825694517867786
2025/04/29 15:30:00,0.7098527514365948,0.6696782095906498,84.9229792526077,107.1688874428013,2.844996832266511,2756.640658470153,2919.0303081815523,0.9803566682524132,38.60580177667701,18.480516902165004,16.147265921111106,passed,,2.9,0.9985132955885502,2.7980513123016424,1.013855550274473,0.9969460675023983
