datetime,Temp in cp1,Temp in cp2,Pressure in cp1,Pressure in cp2,Efficiency comp1,Efficiency comp2,Mass flow comp1,Mass flow comp2,pr comp1,pr comp2,error
2025/07/29 09:45:00,13.252252493468859,53.12006262526165,3.3729861432672714,9.95,0.7753983187355571,0.6576038732864774,106.04694504009495,126.32496815756559,2.949908353421769,2.3949748743718597,
2025/07/29 12:15:00,14.01407802918942,53.19986827903074,3.423901199595113,9.87,0.7670791848647406,0.6548256979457207,99.99847549535644,119.48923756591695,2.8826766383233133,2.406281661600811,
2025/07/29 14:45:00,15.085537203891818,53.451134131253696,3.5365183997226235,9.78,0.7409050394568877,0.6409843178917789,88.6162328947414,106.2726110254205,2.7654316744872767,2.402862985685072,
2025/07/29 17:15:00,15.364729791952527,54.001728570567764,3.5538816929057186,9.87,0.7378710575259406,0.6393541384326458,87.84936585159247,105.26920151527041,2.7772449543558406,2.3768996960486324,
2025/07/29 19:45:00,16.04255286948137,55.042298307465444,3.6252938118844464,9.860000000000001,0.6968629442574943,0.6202911557886097,77.4841852792665,93.53553748876644,2.7197795576394186,2.387423935091278,
2025/07/29 22:15:00,14.796415192971324,53.7328720722835,3.5319760343852113,9.930000000000001,0.7448648561427796,0.6448013120258905,89.61711325015253,108.62205064862856,2.811457355125699,2.3867069486404833,
2025/07/30 00:45:00,14.889508549583354,53.87066376397678,3.5091811623663545,9.9,0.7439643091667497,0.6452125945746455,89.38949165831156,108.87520364873403,2.8211709632352266,2.388888888888889,
2025/07/30 03:15:00,14.585758262723289,53.81239005573934,3.4926109014202598,9.92,0.7456919698192557,0.6454037438766401,89.82617389515939,108.99286003704783,2.8402820354154144,2.3911290322580645,
2025/07/30 05:45:00,14.206362719829542,53.361533908425486,3.4480245075136855,9.87,0.7571598440714601,0.6511185690138336,92.78656718569577,112.51045428670072,2.862508656331186,2.3931104356636275,
2025/07/30 08:15:00,14.073307412468353,53.25231783293435,3.4488158627545076,9.83,0.7505171578691266,0.6477577000799815,91.04578488055171,110.4417692522927,2.8502536497118047,2.413021363173957,
2025/07/30 10:45:00,13.948357042542455,53.60070558833394,3.4573766913522874,9.970000000000002,0.7530905848189623,0.648801596734387,91.69624238514612,111.08430944917326,2.883689250563098,2.4232698094282847,
2025/07/30 13:15:00,13.545565554572988,52.810775933795355,3.4218036263568945,9.850000000000001,0.7615961635552316,0.6540352772492839,96.01201633761663,117.54439885988626,2.8785988547469743,2.414213197969543,
2025/07/30 15:45:00,14.330256622425225,53.7293068144528,3.4736073091281465,9.960000000000003,0.7518941465895358,0.6500575286076914,91.39383153755222,111.85736175252838,2.8673362051681943,2.3915662650602405,
2025/07/30 20:15:00,16.115541529213658,56.0219517497257,3.628015999683328,9.74,0.6461617453491911,0.5970758234408183,67.35794592956353,82.8630257302288,2.6846629124155346,2.4127310061601643,
2025/07/30 22:45:00,14.22780736900188,53.434946491688265,3.4641696229401235,9.800000000000002,0.7375247055718347,0.6428131745910571,87.76182218621112,107.39831052702554,2.828960780414242,2.4193877551020404,
2025/07/31 01:15:00,14.134539756317793,53.743481665158356,3.4478168018041537,9.860000000000001,0.7374953654500875,0.6429388312649529,87.75440619860387,107.4756548346622,2.8597807153908286,2.4077079107505073,
2025/07/31 03:45:00,14.746887513364186,54.58508587117649,3.5065696430613063,9.840000000000002,0.7035927945795135,0.6268968756265617,79.18521730080282,97.60149603675968,2.8061612919826344,2.402439024390244,
2025/07/31 06:15:00,15.029146781999884,54.81454262414928,3.5172299633075603,9.78,0.6901941501014436,0.6213780004720559,75.7985857693654,94.20451309467236,2.780597260351725,2.4141104294478533,
2025/07/31 08:45:00,15.018445195696643,55.089351809176094,3.4975252310596763,9.800000000000002,0.6892362926844934,0.6208228110424314,75.5564784325994,93.86278240330451,2.8019812160242252,2.4020408163265303,
2025/07/31 11:15:00,13.994018166723947,53.74630735792175,3.4409264803175263,9.78,0.7211281227383228,0.6367003268634168,83.61743395927776,103.63572505859354,2.842257762827152,2.42638036809816,
2025/07/31 13:45:00,14.009324886156321,53.78717489309639,3.413175438163687,9.850000000000001,0.740208636481659,0.6453399319472231,88.44021059052426,108.95358246150126,2.885875683348809,2.4131979695431474,
2025/07/31 16:15:00,16.511445430931417,55.71964013988338,3.6465183819731477,9.31,0.5973550549519795,0.5760613500311471,59.892017228222066,75.47100941208177,2.5531202711125007,2.5069817400644467,
2025/07/31 18:45:00,16.38190771708912,56.601099489043975,3.6264013724617024,9.590000000000002,0.6140945457285519,0.5824443489741764,62.45264659312163,77.71628253531014,2.644494917971543,2.4369134515119915,
2025/07/31 21:15:00,15.52857185930651,54.48424882037841,3.4768529778738655,9.510000000000002,0.6855184631319506,0.6197707759315587,74.61676256718411,93.21523281647376,2.7352321367973036,2.3943217665615144,
2025/08/01 10:30:00,15.48606078109475,54.494826890802926,3.527295239846966,9.29,0.6440134018008612,0.593765381578431,67.02931516957406,81.69855019044806,2.63374607689575,2.514531754574812,
2025/08/01 13:00:00,15.520683554140248,54.19130360332889,3.553409929078042,9.300000000000002,0.6437630091365102,0.5986551571944797,66.991012761357,83.418569552392,2.6172043714677624,2.5215053763440856,
2025/08/04 05:15:00,15.548381092744535,54.90696929251607,3.5461519105869326,9.31,0.6299866732601723,0.5875326665641264,64.8836553359393,79.50614069276101,2.625381042533815,2.5005370569280343,
2025/08/04 07:45:00,14.645109029281286,54.24124327476255,3.474163358066184,9.510000000000002,0.6757826773480111,0.6112858181027793,72.15595250739251,87.99256402946067,2.7373496925295795,2.466876971608833,
2025/08/04 10:15:00,15.364803446148528,55.5183223180037,3.5341104971529727,9.380000000000003,0.6196649086142068,0.5831718929016115,63.30474149663663,77.97220218073241,2.6541331991618233,2.493603411513859,
2025/08/04 12:45:00,15.561057302282165,55.03407083514412,3.531354288692449,9.300000000000002,0.6318362277311567,0.5858446354873755,65.16658051888784,78.9123616804788,2.63355054172248,2.4956989247311823,
2025/08/23 12:00:00,16.86561992315319,54.31407171284451,3.8299804776343724,9.770000000000001,0.6746874555811672,0.6070677665272728,71.87912505849802,86.3777750606139,2.5509268407640926,2.2753326509723646,
2025/08/24 13:00:00,15.536335404299223,53.550737661537255,3.6399698324631435,9.7,0.7071967876148658,0.6243623210076427,80.09615993178609,96.04142472416808,2.664857250598715,2.284536082474227,
2025/08/25 00:00:00,16.059578217772014,53.000240602021165,3.7097308595470544,9.54,0.6902504771489719,0.6217614248522048,75.81282295250611,94.44051881005078,2.5716151282103525,2.316561844863732,
2025/08/25 02:30:00,16.205243806539215,55.27427836862631,3.732150335928844,9.840000000000002,0.6595397299607394,0.6018563395409048,69.40436781280478,84.54461214603292,2.636549740580334,2.4786585365853657,
2025/08/25 05:00:00,16.262584794413556,55.922940499673416,3.7269900738264945,9.73,0.6283716108400099,0.5846474691127622,64.63660025437368,78.49124842181075,2.610685783235861,2.49743062692703,
2025/08/25 07:30:00,16.088468131792467,54.93915241324055,3.685562300984058,9.53,0.636161429903262,0.5898234521512444,65.82820397200503,80.31194363206389,2.585765541788686,2.3137460650577126,
2025/08/25 10:00:00,15.51875780862946,53.65159622110042,3.6366962398691607,9.430000000000001,0.6593238674529447,0.6037772820720224,69.37134746089687,85.22031970526987,2.5930128275820112,2.341463414634146,
2025/08/25 12:30:00,15.899418578191444,53.65844653791822,3.660566926243009,9.340000000000002,0.6480419322435742,0.599291751748148,67.64555693503176,83.64249699691663,2.551517343677152,2.3650963597430406,
2025/08/25 15:00:00,16.657813137110452,56.22711523851632,3.740941207015629,9.600000000000001,0.6085412059837643,0.5744633932885882,61.603155708746726,74.90891479821863,2.5661991110676907,2.3177083333333335,
2025/08/27 04:45:00,16.547301418998586,55.004857387941854,3.7263513468036886,9.550000000000002,0.6322980767854599,0.5937218336749,65.23722927794415,81.68323185211179,2.5628286522664054,2.332984293193717,
2025/08/27 07:15:00,16.216372586884404,54.74170459542296,3.711754582154813,9.57,0.6401799261722645,0.5964038491773146,66.44291081622374,82.62665317763506,2.578295463285791,2.305120167189133,
2025/08/27 09:45:00,15.402751059199488,53.32755211346483,3.662157181409288,9.550000000000002,0.6764418512040536,0.6137083064043796,72.3225648068091,89.48365618276948,2.607752624185543,2.3246073298429315,
2025/08/27 12:15:00,15.96396838158222,54.375995931493264,3.709055061158906,9.62,0.6556311600086937,0.601538776979502,68.80647632808017,84.43290686604941,2.593652518330154,2.307692307692308,
2025/08/27 14:45:00,16.15999437652897,53.865029419156656,3.737569449068116,9.550000000000002,0.6587639412523505,0.6040957253864399,69.28569590251867,85.33233479746625,2.5551364677333535,2.3172774869109944,
2025/08/27 17:15:00,16.5715686884879,54.07037388317269,3.7498919194117044,9.630000000000003,0.6722671387791352,0.6105496850720522,71.3512715265726,87.60256895384346,2.5680740157201085,2.2949117341640703,
2025/08/27 19:45:00,16.39129754704902,54.01155725132759,3.742576410821137,9.690000000000001,0.6808064216396191,0.6144590637239798,73.42575042252118,89.94576299565435,2.5891254944007875,2.2848297213622293,
2025/08/28 07:45:00,16.5848557771846,54.92210890961434,3.7417951736794457,9.760000000000002,0.6679424266808431,0.6051724873568959,70.68972303973536,85.71109480259112,2.6083736674454663,2.262295081967213,
2025/08/28 10:15:00,15.839987647690009,54.068944102584396,3.706167238499093,9.74,0.6826493145516573,0.6141196038631399,73.89155868060382,89.73681836028412,2.6280519397026625,2.2782340862423,
2025/08/28 12:45:00,15.783120141913571,53.47159431173418,3.674145780578408,9.48,0.6691521721736919,0.6092555656030055,70.87477704612367,87.14735163545035,2.5801915781653055,2.331223628691983,
2025/08/29 10:00:00,15.682707744874108,54.32371462488777,3.6336060332536735,9.600000000000001,0.6656124475727455,0.60958993761555,70.33330760252566,87.26496978009433,2.6420035392234813,2.301041666666667,
2025/08/29 12:30:00,15.84255670034355,54.232300086971236,3.6621339951348926,9.56,0.6601961855288909,0.6053149413733233,69.5047854077618,85.76120419117183,2.610499783104704,2.305439330543933,
2025/08/29 15:00:00,16.480762447668667,54.77344065345193,3.7183143346847882,9.53,0.641261665212528,0.5938047953550925,66.60838375615174,81.71241431516006,2.56298933930982,2.311647429171039,
2025/08/30 01:15:00,16.793111856987082,55.38602197557867,3.5536930469569437,9.550000000000002,0.6777688443471654,0.613064078970031,72.65797461843917,89.0871207395738,2.687345213503385,2.2869109947643977,
2025/08/30 03:45:00,15.186579976754217,53.63438573988094,3.6210372276533054,9.690000000000001,0.6957462839464783,0.6208807900196637,77.20193903970191,93.89846967493006,2.6760288256632543,2.2951496388028896,
2025/08/30 06:15:00,15.631010661775122,53.7963358056889,3.651225324951512,9.45,0.6567340261013804,0.6021291057971563,68.97518105991243,84.64055995200005,2.588172232324636,2.3534391534391537,
2025/08/30 08:45:00,15.295805544982045,53.7524684007405,3.633973407060015,9.53,0.6666715165070951,0.6061507752105986,70.49531271062509,86.05521571571043,2.622473786265275,2.330535152151102,
2025/08/31 12:30:00,14.533299245269177,53.83069059362458,3.4693745016504005,9.64,0.7079691171389216,0.6262591417940937,80.29137337470286,97.20895754115459,2.7785988498544043,2.3101659751037342,
2025/08/31 15:00:00,14.439104559695863,52.47150754711447,3.506825527758196,9.520000000000001,0.7228332536457712,0.6346557516358176,84.04842159432059,102.3772462966161,2.7147059141222347,2.3350840336134455,
2025/08/31 17:30:00,18.315268882932173,58.25116808293393,3.9498373800202597,9.04,0.4770127136030886,0.5082324432646312,43.969825191077994,54.77232505868527,2.288701819909768,2.43141592920354,
2025/08/31 20:00:00,18.36676895768818,61.666116879816855,4.044384896827995,9.24,0.4224077037593781,0.47660613725898693,37.98123811236564,46.98466867292078,2.2846490222152,2.351731601731602,
2025/08/31 22:30:00,15.147469674688466,53.459152699568165,3.643668316904188,9.610000000000001,0.6815010493031468,0.6142839047524619,73.60132400026774,89.83794898977567,2.6374519204769595,2.304890738813736,
2025/09/01 01:00:00,15.283757722949872,54.26237177392136,3.613612758028803,9.7,0.6807281472216676,0.613371139139162,73.4059658381666,89.27612268790655,2.6842942643614287,2.295876288659794,
2025/09/01 03:30:00,14.992789082417914,52.9954888140208,3.6052394909357677,9.48,0.6831196967147715,0.6161683530525506,74.01045213046241,90.99786628296795,2.629506312641492,2.3428270042194095,
2025/09/01 06:00:00,14.726059789353258,52.63584367941456,3.5973798999164215,9.45,0.6856108116753222,0.617505645864693,74.64010451713908,91.82099794371815,2.6269118811220222,2.3523809523809525,
2025/09/01 08:30:00,14.980909899196718,53.730090698792935,3.531337184776157,9.53,0.6873759632732478,0.6177126197424516,75.08626293779075,91.9483946889601,2.6986944325465436,2.355718782791186,
2025/09/01 11:00:00,14.255510471711716,52.555337837136676,3.5365152943918035,9.53,0.706219235329769,0.6270856977927574,79.84907453463084,97.71772002438341,2.694743046951514,2.326337880377755,
2025/09/01 13:30:00,14.400446269846213,52.65074845482809,3.5185372865798903,9.49,0.7059734600737555,0.6271151893292493,79.78695256154954,97.73587268114302,2.69714350795598,2.3403582718651212,
2025/09/01 16:00:00,14.64823889015662,52.52877050466981,3.564797526069981,9.430000000000001,0.6940039688558334,0.6213588667552672,76.76155275784102,94.19273589229576,2.64531153060918,2.3584305408271473,
2025/09/01 18:30:00,15.01717018684235,53.940992098858715,3.579890278348033,9.65,0.6866368982157179,0.6161095509626812,74.89945739700214,90.96167236832574,2.69561334277906,2.3025906735751294,
2025/09/01 21:00:00,14.835169083589278,53.09062946869051,3.6173235690044434,9.56,0.6847643628786728,0.6164546900882937,74.42615674136204,91.17411270977452,2.642837948453446,2.3221757322175733,
2025/09/01 23:30:00,14.699002386004508,52.86763344765063,3.6012583513174063,9.520000000000001,0.6861016755532505,0.6180978989578001,74.7641749101814,92.18554209416334,2.6435204229425557,2.3340336134453783,
2025/09/02 02:00:00,14.654151822222332,53.18318889680529,3.5224391381044287,9.53,0.6990161938159418,0.6240645921093646,78.0284390552077,95.85816636798414,2.7055116146388523,2.3168940188877234,
2025/09/02 16:00:00,15.477551851628732,53.38123646446576,3.621152177148142,9.360000000000001,0.6623831735535065,0.6036623324670884,69.83932758895907,85.1798852228528,2.5848126624083276,2.3653846153846154,
2025/09/02 18:30:00,15.671615120804802,53.16688062375022,3.6263667268258253,9.360000000000001,0.6723755306829918,0.6100913821721178,71.3678521678609,87.44135708576009,2.5810958198904634,2.3621794871794872,
2025/09/02 21:00:00,15.52527304833194,53.847385001937255,3.619700093461872,9.45,0.6611329787992771,0.6043530504657528,69.6480860845276,85.42285104064767,2.6107135276398115,2.3502645502645505,
2025/09/02 23:30:00,15.99601885744039,55.38011117980477,3.6625470340928032,9.37,0.602877997167807,0.5752465887505523,60.73685822172873,75.18441033514577,2.5583289204969644,2.3660618996798295,
2025/09/03 07:30:00,13.678481136592097,52.359338103779066,3.4642466674773797,9.520000000000001,0.7158749335608398,0.6327236254211386,82.2896417234153,101.18798225105463,2.7480722113048444,2.3256302521008405,
2025/09/03 10:00:00,14.036918922227642,53.4070596808354,3.433299584670877,9.610000000000001,0.7129708625869858,0.630410061072525,81.55561087830841,99.76393506614177,2.799056640121673,2.315296566077003,
2025/09/03 12:30:00,14.091221088287284,53.287673483669664,3.457703710681772,9.58,0.7068782535779217,0.627358412676429,80.01564750271403,97.88558173206201,2.7706249006833112,2.3131524008350732,
2025/09/03 15:00:00,14.241603028391467,52.417639253399614,3.4840863081277798,9.41,0.7057971287227525,0.6285933970998746,79.74238317885272,98.64574044242009,2.7008515770829424,2.3687566418703505,
2025/09/03 17:30:00,14.731133199406202,53.73701810613272,3.5035982022620757,9.65,0.7052923494830559,0.6275720324023063,79.61479554919971,98.01706913564664,2.7543112659920705,2.305699481865285,
2025/09/03 20:00:00,15.307319740082107,53.83286933072907,3.5799078133448594,9.630000000000003,0.6917108242494998,0.62176129152002,76.18193921240453,94.44043674129048,2.6900134031670175,2.3063343717549323,
2025/09/03 22:30:00,14.618271946670802,53.2385366385887,3.5776750016606074,9.590000000000002,0.6879886316858563,0.6195437846810677,75.24112055551032,93.07551496014118,2.6805117836440493,2.321167883211679,
2025/09/04 01:00:00,14.514550660415352,53.01261090451055,3.5725539395538544,9.56,0.6885293384658965,0.6210179459813815,75.3777892038604,93.9828920344278,2.675956797784239,2.329497907949791,
2025/09/04 15:30:00,15.680468025242192,54.59734050818412,3.5908420993368355,9.54,0.6584993795351526,0.6073502381293201,69.24522606320818,86.47713680292541,2.6567584249281992,2.3228511530398324,
2025/09/05 00:15:00,14.934957037228116,53.96900269924009,3.564413985063288,9.590000000000002,0.6761616415599724,0.6132056120122199,72.25173922310421,89.17423728355334,2.690484337730407,2.32429614181439,
2025/09/05 02:45:00,15.036101094992773,53.744214594743255,3.545886513376645,9.520000000000001,0.6810269289662955,0.6158812919323765,73.48148569236214,90.82117416704014,2.6848010967317677,2.331932773109244,
2025/09/05 05:45:00,15.325731283030848,54.75802956607322,3.5820670520845055,9.48,0.6407299285814196,0.5952157237367841,66.52704433847295,82.20872014294707,2.646516623546542,2.340717299578059,
2025/09/05 08:15:00,14.733832001612143,53.15275522238255,3.518929079646088,9.39,0.6792424840997076,0.6162884491206115,73.0304507192932,91.07178792155648,2.6684254747596077,2.3535676251331203,
2025/09/05 10:45:00,14.938877558970376,54.3956693118169,3.566041053929975,9.45,0.6387862017939593,0.5982937021962654,66.2297136755671,83.29142474162504,2.6499975342643842,2.346031746031746,
2025/09/05 13:15:00,15.363490885148394,54.44768365546105,3.594724618994778,9.31,0.6168984056781779,0.5903389325016895,62.88155128430402,80.49326814530656,2.5899063173866796,2.3780880773361974,
2025/09/05 16:15:00,15.4971202909407,55.115669678256666,3.598681737745651,9.41,0.6143063959015155,0.5876565377948143,62.485053180699055,79.54971343145472,2.6148464036985883,2.3475026567481403,
2025/09/05 18:45:00,15.63990480053144,55.17622772534111,3.601364640675555,9.550000000000002,0.6381853870884401,0.5962673525442824,66.13780742833698,82.57863934834126,2.6517725786880004,2.327748691099476,
2025/09/05 21:15:00,15.644616672523114,54.73209340007742,3.6078132529193585,9.37,0.6262062716517263,0.5887392681633407,64.3053696820399,79.93057287038307,2.597141077747861,2.3361792956243335,
2025/09/05 23:45:00,14.875558413976421,53.75900945031685,3.564484263934116,9.440000000000001,0.6606165697177088,0.6043135881554926,69.56909131245067,85.40896984382155,2.6483494668541714,2.3516949152542375,
2025/09/06 02:15:00,14.867439959193234,53.64376856410928,3.5425515798033214,9.33,0.6526803347064133,0.6021046044759197,68.35509043943206,84.63194140787078,2.633694891894275,2.34941050375134,
2025/09/06 04:45:00,14.575605960358416,52.90511321078009,3.5156638110653287,9.25,0.6636222434454017,0.6090890760653825,70.02886733021501,87.08878755178038,2.6310820650388167,2.389189189189189,
2025/09/06 07:15:00,13.98254202359027,52.81234357208592,3.4922408456027334,9.340000000000002,0.6715905270134225,0.6118270615565087,71.24777065076643,88.32571068133662,2.674500532161318,2.373661670235546,
2025/09/06 09:45:00,13.768674526000723,52.336517104672055,3.436907504456448,9.23,0.6799297982280673,0.6166862595487005,73.20417573326316,91.3166485499524,2.6855537974274752,2.4138678223185264,
2025/09/06 12:15:00,14.029021375121715,52.61960348110273,3.4803458715743885,9.31,0.6774444117272813,0.6150731833527532,72.57597126786713,90.32376645559332,2.675021490260242,2.3737916219119226,
2025/09/06 14:45:00,14.62056817095879,53.06883859012987,3.517394394186243,9.350000000000001,0.6738114170956393,0.6131873695425869,71.65769821470386,89.1630086624337,2.6582176896211105,2.3636363636363638,
2025/09/06 17:15:00,14.64403816619307,53.526956744049016,3.5479748405960234,9.440000000000001,0.6642868981752164,0.6093325358154114,70.1305391457549,87.1744265497312,2.660672756747671,2.350635593220339,
2025/09/06 19:45:00,14.857725373831954,54.343207884506,3.5507340651299657,9.58,0.6636705721331123,0.6081672459924263,70.03626013913308,86.76452613399968,2.698033652838304,2.3308977035490606,
2025/09/06 22:15:00,15.242018103890985,53.8674449001461,3.5419209761854793,9.300000000000002,0.6480014792335675,0.6031807846007697,67.63936886356002,85.01049674394939,2.6256938148901803,2.3741935483870966,
2025/09/07 00:45:00,14.660032498760188,53.739257199468966,3.519646680434129,9.49,0.6728995211199709,0.6127354577225839,71.44800665510127,88.88484749715782,2.69629336738694,2.3424657534246576,
2025/09/07 03:15:00,14.529752917327869,53.62090035646156,3.5103643264856523,9.37,0.6579356255718088,0.6068034893378257,69.15898897437673,86.28481335470137,2.669238611304096,2.362860192102455,
2025/09/07 05:45:00,14.657155367575228,53.778589558326416,3.4962249779501815,9.33,0.6545309498886238,0.6047777111038988,68.63817787870535,85.57222896249634,2.6685925702270255,2.371918542336549,
2025/09/07 08:15:00,14.244335696766598,53.75470051314568,3.47636725546805,9.33,0.6507473519603116,0.6022687036119775,68.05940328576382,84.68966464784802,2.6838361180984696,2.379421221864952,
2025/09/07 10:45:00,14.247911930087923,53.29385803230855,3.482514170381615,9.300000000000002,0.6592411202964403,0.6068202272707129,69.35868968046347,86.2907010622239,2.6704844675422827,2.3741935483870966,
2025/09/07 13:15:00,14.27068989996144,52.844105760605146,3.477095853829169,9.300000000000002,0.6762781534876812,0.6141713380143481,72.2811886923272,89.7686618110266,2.6746458512952214,2.3817204301075265,
2025/09/07 15:45:00,14.658666139339402,54.262064823542346,3.5264380325351308,9.56,0.6656459980687726,0.6083504552966417,70.3384398007796,86.82897153503016,2.710950798454095,2.321129707112971,
2025/09/07 18:15:00,15.01913827333766,54.108120585185304,3.568410193507503,9.37,0.6381972242943974,0.5973837630379946,66.13961815827997,82.9713460522743,2.625819200115537,2.3660618996798295,
2025/09/07 20:45:00,15.670378819044288,54.26854368767147,3.6014204730964754,9.2,0.6134271781434955,0.5873090585012976,62.350559793810795,79.42748469138392,2.5545475927419012,2.4250000000000003,
2025/09/07 23:15:00,15.43811985320184,55.827222363665385,3.5987994054281516,9.510000000000002,0.6098383301334761,0.5811853526436404,61.80157597325703,77.27342007388951,2.642547952424314,2.356466876971609,
2025/09/08 01:45:00,15.10279031885807,55.1639360135419,3.5618242461284297,9.45,0.623460623294934,0.5874098629811919,63.88536958156288,79.46294350807561,2.653134839618153,2.342857142857143,
2025/09/08 04:15:00,15.073087346050386,54.260931667164186,3.540882446701889,9.220000000000002,0.6230952237591785,0.5874517945712927,63.82947464463369,79.4776932946794,2.6038706844356994,2.392624728850325,
2025/09/08 09:15:00,13.69011733262704,53.03487280490464,3.4359349925076423,9.430000000000001,0.6868892302734386,0.6185154981640939,74.96323666247301,92.44258312892448,2.7445222393796573,2.3658536585365852,
2025/09/08 11:45:00,13.491610233543213,52.671240629530416,3.429291373801313,9.45,0.6983559242662776,0.6246436275213688,77.86154980907685,96.21457475961917,2.755671353036657,2.3513227513227517,
2025/09/08 14:15:00,13.618691704726075,52.24694437816436,3.467702554045852,9.32,0.683952095102692,0.6184847561211921,74.22084853525365,92.42366075935436,2.6876584293904138,2.3798283261802573,
2025/09/08 16:45:00,14.011888171881026,53.5680862768034,3.485267698842674,9.53,0.6783992163659324,0.6142629782074732,72.81730698663293,89.82506826418195,2.7343667182766342,2.3389296956977965,
2025/09/08 19:15:00,14.619394931963143,53.99848415531466,3.5207304323127477,9.470000000000002,0.6614039413139844,0.6065603107112463,69.68953504980264,86.19927324427785,2.689782754477801,2.346356916578669,
2025/09/08 21:45:00,13.80954845753081,52.7785312150088,3.4712350737955973,9.48,0.6956416558951798,0.6233458041441275,77.17549333035107,95.41573736053104,2.731016424547175,2.3449367088607596,
2025/09/09 00:15:00,13.455916567305792,52.11945484596123,3.4582398957656646,9.41,0.7011451165988046,0.6267169540453663,78.56654401323314,97.49075054513189,2.721037372659365,2.3623804463336877,
2025/09/09 02:45:00,13.557706095022752,52.561370540661244,3.468734249102306,9.45,0.6919055736934288,0.6217927505811847,76.23116393873177,94.45980045060622,2.7243366949905776,2.356613756613757,
2025/09/09 05:15:00,13.585233451187491,52.664639274014746,3.468451232241015,9.42,0.6844394136061456,0.6182203563119862,74.34402280204935,92.26091715370232,2.715909600353126,2.3556263269639066,
2025/09/09 07:45:00,13.539990340487918,52.33494060259898,3.4564215088847354,9.31,0.6808376210311954,0.6166783176268062,73.43363635781118,91.31176013111362,2.6935372251528453,2.388829215896885,
2025/09/09 10:15:00,13.328165001434968,52.60637998210569,3.443674312190481,9.4,0.6844427587848487,0.6174607674729167,74.34486832696223,91.793374356107,2.7296425700666127,2.367021276595745,
2025/09/09 12:45:00,13.81635232501111,53.86238588788723,3.36337201711831,9.42,0.6831415334992667,0.6162352991271965,74.01597158006277,91.03907299034678,2.80076065093475,2.3694267515923566,
2025/09/09 15:15:00,13.153244543704545,51.83634797085284,3.414749491460055,9.24,0.6892716331449138,0.6204292630128957,75.56541106140682,93.62054537025693,2.705908595376707,2.3917748917748916,
2025/09/09 17:45:00,13.689463189833987,53.223606594767375,3.3693138240284433,9.37,0.6915043841452958,0.6205213134048085,76.12975956338138,93.67720430932307,2.7809816744220557,2.378868729989328,
2025/09/09 20:15:00,13.494745866222047,52.97780768904596,3.353142293872282,9.360000000000001,0.6977486938204222,0.6236230927433837,77.70806668784286,95.58641428568605,2.7914115118541143,2.3824786324786325,
2025/09/09 22:45:00,13.403593646623335,52.56795239861225,3.3474404526947197,9.300000000000002,0.6999414420168346,0.626296399413299,78.26230411048793,97.23189038406784,2.77824210211519,2.389247311827957,
2025/09/11 03:30:00,12.949043868621516,52.257046108123745,3.3905886312800697,9.340000000000002,0.69295774764976,0.6212301610528278,76.4971106546746,94.11351484389478,2.754683925331813,2.372591006423983,
2025/09/11 06:00:00,13.223093802075311,52.60147661082249,3.345157452545332,9.300000000000002,0.693476541442118,0.62392253052658,76.62824059236459,95.77072449622649,2.780138194369185,2.3935483870967738,
2025/09/11 08:30:00,12.814848425267598,51.66132300670705,3.306555820650077,9.180000000000001,0.7071588699710539,0.6314105961590072,80.08657589601845,100.37978531215856,2.776302744586719,2.4302832244008714,
2025/09/11 11:00:00,13.152169166652982,52.73939193830785,3.31620286323316,9.29,0.6948082705029394,0.6238891046336138,76.96484745107264,95.7501501608734,2.8013967730980833,2.3950484391819162,
2025/09/11 13:30:00,13.301521627942805,52.84744507692193,3.361714254282384,9.300000000000002,0.6836515368852826,0.6179643263149024,74.14487966110774,92.10332534225776,2.766445716840156,2.3913978494623653,
2025/09/11 16:00:00,13.125875184157337,52.54749799956579,3.382365504529999,9.28,0.6793470668458413,0.6162074923807123,73.05688497738282,91.02195735702321,2.743641982976501,2.4062500000000004,
2025/09/11 18:30:00,13.326793239875542,53.01887993293769,3.4366936811564464,9.32,0.6597400377120322,0.6075237885398176,69.43500876340632,86.53818460752363,2.7119088474780284,2.3948497854077253,
2025/09/11 21:00:00,13.30264464005262,53.184251528345555,3.4169442039003672,9.380000000000003,0.6683917348983109,0.6113370613075059,70.75845343487926,88.02410529240615,2.745142864578513,2.3720682302771854,
2025/09/11 23:30:00,13.258167568782596,52.46512815797627,3.3781336490758687,9.220000000000002,0.6776501869258369,0.6154916382153824,72.62798285582662,90.58133416468236,2.729317711429875,2.382863340563991,
2025/09/12 02:00:00,13.586197386942331,53.72641466383851,3.3992761141356627,9.33,0.6542731566926222,0.6069447359919552,68.59874341581647,86.33449804352692,2.744702014997199,2.386923901393355,
2025/09/12 04:30:00,13.58960926723546,53.00588960562595,3.373810502806336,9.210000000000003,0.6651462303950764,0.6132341929467812,70.26199065439111,89.19182944579937,2.729851007440733,2.4082519001085774,
2025/09/12 07:00:00,12.569887306050703,52.05847262259306,3.3481415953977547,9.24,0.6831435030559492,0.6195370850907801,74.01646940376303,93.0713912223757,2.75973991443522,2.4025974025974026,
2025/09/12 09:30:00,12.715978308016815,53.10264283112832,3.282469605964449,9.32,0.6858669084782844,0.619146088363436,74.7048353568454,92.83072456912802,2.839325605045965,2.40343347639485,
2025/09/12 12:00:00,12.949542475406929,53.05899631141665,3.294950326461858,9.260000000000002,0.6819920909918809,0.6164142933775196,73.72543933663614,91.14924769045034,2.81036103204125,2.390928725701944,
