datetime,eta1,eta2,m1,m2,cop,cop_given,cp1,cp2,Speed line X,Speed line x,igva1,igva2,Evaporator pressure,status,error
2025/04/29 07:00:00,0.6981119093107925,0.7091987642153607,96.93101937180211,123.8410151303139,2.74391672482806,2.75,3370839.0049389717,3436840.596867159,0.983029440921958,0.996968170097321,34.13101870049594,11.465907098417713,2.627120784754412,passed,
2025/04/29 09:30:00,0.6711883381708394,0.6960780589325075,90.08381712047985,115.93421090793426,2.7689593051140275,2.9,3178958.11534384,3135662.984735236,0.9825733370134655,0.9970721097558042,36.675812434357866,17.699755338016253,2.6494089437218786,passed,
2025/04/29 12:00:00,0.6672324069733849,0.6991310809523492,83.34512507860258,106.08897063577385,2.77520165952419,2.85,2950535.7074366906,2852312.836824071,0.9813323350564768,0.9957239489561759,37.381401977880266,16.75405380924517,2.703804392970475,passed,
2025/04/29 14:30:00,0.6669008105786123,0.693551583086098,90.38215531149973,114.29911038576363,2.7899456897481585,2.88,3144274.825606932,3060957.8330842583,0.9817112625911846,0.9964922680750877,37.4060191310744,18.77945582488705,2.766128343882392,passed,
2025/04/29 17:00:00,0.6585838106326065,0.695233771552635,84.57872183980827,106.84556538101856,2.8081537433690147,2.9,2934843.6395336883,2868441.1266517458,0.980080594546138,0.9959917728604065,38.94620409859742,18.246199751463912,2.8073039955520023,passed,
2025/04/29 19:30:00,0.6644225174977711,0.6938474558219211,86.52862736358072,108.06383408804136,2.8142209739473634,2.92,3020231.5077815806,2856098.8703564205,0.9798785701949658,0.9949522896859306,37.985374204407606,18.96754377358357,2.805960627435834,passed,
2025/04/29 22:00:00,0.6633500036018418,0.6948474113590261,88.3080907952341,110.06120021628219,2.81440202575803,2.94,3083632.055977391,2919484.5610337276,0.9802521943700023,0.9952681537058996,38.1355397974965,18.535719408479043,2.7938298379027846,passed,
2025/04/30 00:30:00,0.6615887748170804,0.696795819644736,86.91896687879542,108.4689147979951,2.815321630064196,2.95,3032865.523158101,2905508.875987234,0.9799001984980497,0.9953645605545313,38.46098005291188,17.770504463110544,2.787278207126164,passed,
2025/04/30 03:00:00,0.6629703415246044,0.6962250731751785,87.05549378328632,108.11294409713382,2.816490675597854,2.92,3043590.721379159,2876220.6161088124,0.9800322421010996,0.9950763743535608,38.217956306507695,18.050694673521143,2.791545961972542,passed,
2025/04/30 05:30:00,0.6630589201136723,0.6941586433067054,90.18840038978539,112.34040983049191,2.8154227535624794,2.96,3147226.5617725444,2997224.965405138,0.9810129629577738,0.9960280835433628,38.156157817855515,18.644263343095435,2.7632368819491706,passed,
2025/04/30 08:00:00,0.6677342732085072,0.7005045429086789,91.77687944894859,115.04152062476382,2.796107117770218,2.93,3222862.513144931,3118599.960234475,0.981685060237201,0.996414565300419,37.73813487717035,16.01636502160855,2.695118320526157,passed,
2025/04/30 10:30:00,0.6671500268043867,0.6981085187331648,90.22051511989189,113.48059785747475,2.79757538291306,2.94,3169684.0608854685,3067581.760804354,0.9810733007183631,0.9960451929648123,37.49070221935728,17.10436936250135,2.7064953006134704,passed,
2025/04/30 13:00:00,0.6966678367873168,0.7005436414627357,98.15223538951946,123.62998607270849,2.8266127141648925,2.82,3324457.2242000448,3318686.513143449,0.981655112271447,0.9975695201248242,35.72667345277775,15.731221464974352,2.6967357990656566,passed,
2025/04/30 15:30:00,0.6925956880922131,0.7017217605627094,98.42448230700198,124.58790880262214,2.829975061129613,2.83,3299581.445739541,3367823.153312365,0.9812962483500739,0.998046425624575,36.4291609674503,15.0846472074835,2.736179275398753,passed,
2025/04/30 18:00:00,0.6882890132690337,0.7020320833321921,98.29780603555997,124.63782962829654,2.8339686657243717,2.83,3283866.9521879526,3370306.641412972,0.9806623486193039,0.9978863814055442,37.22185094689814,14.980261345750463,2.772014066013953,passed,
2025/04/30 20:30:00,0.6877508272873066,0.6904748230463233,98.24770795796653,123.09952236617164,2.835841176885574,2.92,3339672.1930115144,3224036.02933759,0.9796652690996168,0.9955140152101687,33.87916060784937,20.063863600393375,2.8110997194617733,passed,
2025/04/30 23:00:00,0.6671991630765675,0.694774343919725,93.76446986002601,117.95114931236122,2.8114445806214525,2.97,3258314.516483941,3121327.2865099823,0.9795297233628402,0.994963005803041,37.62397228095948,18.622878099386263,2.814810575889879,passed,
2025/05/01 01:30:00,0.6633943770111713,0.6950540326013986,91.2465101577231,114.23132207417942,2.8157462614559847,2.94,3168466.780103834,3019056.7946675625,0.9794208701616455,0.9948665171647302,38.20154453004896,18.53722386309041,2.839548581691274,passed,
2025/05/01 04:00:00,0.6735081391622745,0.6919748329100895,95.16871945831828,118.31928417461812,2.8215220442470206,2.94,3304467.0659578587,3099300.55602738,0.9798308743653843,0.9947053787913251,36.49958284705042,19.68696636210208,2.8086327055307847,passed,
2025/05/01 06:30:00,0.7026670117521501,0.6952336564181975,101.81236200545722,127.58488068681316,2.852791949231667,2.92,3398762.562317693,3378166.3829432786,0.9812476414701646,0.9976767729209691,33.04218031373438,17.90554924114878,2.734065056176541,passed,
2025/05/01 09:00:00,0.7161037872059763,0.698201336839126,104.08142705146399,131.74320707779108,2.8599528109125405,2.85,3410263.3503182414,3524576.6278842534,0.9816488680381611,0.9990366729103906,31.065085974771705,16.660524249492667,2.7008519161827125,passed,
2025/05/01 11:30:00,0.7144300084836294,0.6998039208013455,102.62566114371198,129.90291507399414,2.847820406343113,2.81,3379031.736768647,3475642.8847879395,0.9813629167264986,0.9983858318057517,33.110707976175924,15.866717070660915,2.7201589758940155,passed,
2025/05/01 14:00:00,0.6929510510653283,0.6984378215816834,100.65653909745028,127.10049745519393,2.8201971441990907,2.87,3408110.4193150466,3380549.867920685,0.9806678227551727,0.9965281439258986,34.296474913649675,16.865255919876294,2.7697832971114242,passed,
2025/05/01 16:30:00,0.6748807110568408,0.6983296323391709,97.61289733515638,122.82170633467797,2.810777102982917,2.89,3364402.3158175116,3251411.5300477957,0.9795690142499501,0.9950503542627718,36.945471880418914,17.22715543260578,2.82432277384515,passed,
2025/05/01 19:00:00,0.6674001953727202,0.6972426381986476,95.70818540351507,119.89501836114411,2.809571473573112,2.92,3325858.2148292367,3148113.1912802923,0.9788729346886448,0.9940451257192632,37.65602808144015,17.866791494225225,2.863786391301966,passed,
2025/05/01 21:30:00,0.6647940488085949,0.6983084990555902,93.3961756525849,116.99743045924927,2.8119809363913486,2.94,3247161.1615218804,3073823.5827097916,0.9783711924005567,0.9937733581495439,38.08160703537802,17.504569090261313,2.8786248127296075,passed,
2025/05/02 00:00:00,0.6650574623385165,0.6966154737649274,89.64230974130896,111.71693151700636,2.8217310647696157,2.94,3106324.938133842,2921815.424448044,0.9775576107078265,0.9931878118629364,38.072531854951826,18.280555036296324,2.9146124272538025,passed,
2025/05/02 02:30:00,0.6634523026203334,0.696385432884581,86.47630253713315,107.35602825258508,2.825809271872041,2.93,3008628.701810091,2779556.5277093668,0.9775277806899956,0.992822642217256,38.34506928791722,18.439871753359295,2.922364713331374,passed,
2025/05/02 05:00:00,0.6689391159710522,0.6934048441541021,93.15906239868366,115.70664627503524,2.8229107016301342,2.97,3229726.0668102596,3013413.787163298,0.9783201439359919,0.993506009579633,37.34601631244641,19.401542947672002,2.8885145938386763,passed,
2025/05/02 07:30:00,0.70023097302109,0.7007735052001852,101.16533851006656,128.44704523432497,2.8503737272054455,2.86,3323268.3756359373,3453106.881592463,0.98001217207232,0.9979212921234683,35.378329245995914,15.545929669007323,2.796546173769282,passed,
2025/05/02 10:00:00,0.6823504205803703,0.6970626950093289,99.18644404556247,125.37218992486001,2.8121339259078977,2.92,3394427.883092838,3311394.3181898156,0.9801767618602507,0.9957032928967114,35.581230326928285,17.59557030747867,2.8048426526114585,passed,
2025/05/02 12:30:00,0.6809181200454514,0.6954932577040135,98.70430521902894,124.91583132447394,2.8093590739059,2.91,3396191.8284645574,3275421.583561127,0.9794842451986622,0.9948529410633269,35.51788344152,18.374588454105773,2.82322983875176,passed,
2025/05/02 15:00:00,0.6682768431926003,0.6928416276166618,96.32703070871744,118.83102544852757,2.847645205487936,2.95,3301710.6404300714,3115769.450879973,0.9783694587052755,0.9944239168284463,37.53971405676444,19.43139299735574,2.885678732293637,passed,
2025/05/03 01:30:00,0.6492567410811018,0.69184905200375,83.66000481435991,106.2206046857743,2.8474738332925074,2.97,2839109.4100125115,2772774.9199385825,0.97567894136237,0.9938262684958097,40.79616830592427,19.892054481305163,3.0369535898368865,passed,
2025/05/03 04:00:00,0.6523818316509131,0.6899388906720386,87.0617010598539,109.71652199830272,2.848507359404488,2.96,2953511.651180457,2858446.4884658577,0.9765169737552831,0.9941271353025445,40.23656396728681,20.494823062942835,3.020670003653437,passed,
2025/05/03 06:30:00,0.6525235396104699,0.6893814431150098,88.90936322497603,111.61482293012806,2.849444272740003,2.97,3013098.7629326344,2921400.36149001,0.9771884987977107,0.994667479616038,40.16178552094465,20.58824864801561,3.0011547187767715,passed,
2025/05/03 09:00:00,0.6526226480304633,0.6904377798465194,89.35075045658196,112.05171563361613,2.84682831093446,2.98,3032174.7723188456,2948587.169407762,0.9775166276857602,0.9949147491671458,40.12038360410318,20.18447605224436,2.9806869206929374,passed,
2025/05/03 11:30:00,0.6524129390372614,0.6905231878323014,87.96514259633392,110.60445403585383,2.842241384958005,2.96,2992197.8102264493,2915767.3715568935,0.9778461113573953,0.995136898926726,40.12832531056647,20.11511943842449,2.9612802151920197,passed,
2025/05/03 14:00:00,0.6512653835008583,0.6917517327389882,85.97180901657491,108.0028025911973,2.8438637671519826,2.96,2926982.579330743,2841931.251152528,0.9773181380903886,0.9946934273471126,40.3525992382461,19.767711982044748,2.979164983958622,passed,
2025/05/03 16:30:00,0.6650411797083748,0.690543038603009,94.33568054228232,117.48357393723258,2.838687730226549,2.93,3246668.029551585,3038232.0909537217,0.9777319424749477,0.9936455862979796,38.07960419338831,20.374732010359793,2.9285671130648714,passed,
2025/05/03 19:00:00,0.6800491573328025,0.696170619939555,99.92674522644413,123.98578662753846,2.8354499718803408,2.92,3431666.535154188,3232170.036601552,0.9779475533829998,0.9935938174632261,36.07097037171282,18.3683118043366,2.8711911484670507,passed,
2025/05/03 21:30:00,0.6934817679509602,0.695817331043422,101.74494596077948,128.5705165522449,2.8929937640828887,2.9,3296167.8500345447,3403152.834670931,0.9789645668763666,0.9981158090810158,36.67411983530672,17.585944400972835,2.8615254515476627,passed,
2025/05/04 00:00:00,,,,,,,,,,,,,,failed,cannot access local variable 'eta1' where it is not associated with a value
2025/05/04 02:30:00,0.6837427653476837,0.6985933489103205,99.79196650236733,125.90081602581309,2.8721921108711594,2.87,3288283.5567153925,3348434.2755811247,0.9786029377640519,0.9971140276077561,38.101422986187195,16.672438655765095,2.869315744027688,passed,
2025/05/04 05:00:00,0.6601672962838521,0.6909343444204096,94.80733250932957,118.11993294205722,2.836536147056702,2.97,3249093.6374599095,3068836.207963232,0.9784360126007997,0.9944325133618387,38.86230414154655,20.09989580579761,2.9439526551621458,passed,
2025/05/04 07:30:00,0.682046807356006,0.7037959129675647,96.92986014186398,122.59497930862476,2.839763098116022,2.89,3260861.5497220587,3303445.8223847942,0.9781607212862008,0.9958794136741369,38.78922041679315,14.652622922844749,2.8304699814306145,passed,
2025/05/04 10:00:00,0.6773725621866258,0.7050441747361462,98.67313642968932,119.72874101832521,2.813008871678439,2.84,3436582.703154771,3188523.783698752,0.9786534878853587,0.9929417364205786,36.49164256271918,14.800027406126118,2.8486607081372997,passed,
2025/05/04 21:45:00,0.6808042736355243,0.6961545301688548,101.02161056046673,126.92111849265399,2.8310227848147966,2.94,3394430.959978217,3348278.941016059,0.9797138120031778,0.9960558972809729,35.61572507411629,17.878816602530808,2.8841407951149884,passed,
2025/05/05 00:15:00,0.6659369929009107,0.701166429342837,89.88069302245978,112.60939543208387,2.784379382081279,2.88,3088730.7680863393,2982671.9477267386,0.9781797979680106,0.9932772827603739,37.87136552237823,16.44312442109119,2.990491380023127,passed,
2025/05/05 02:45:00,0.6767678664600069,0.7113638720867616,93.83340856463691,117.1514837675824,2.748000891924983,2.81,3306968.2795396936,3177909.832168894,0.97886083097787,0.9924696665161313,35.923613821668596,11.613677113371384,2.8467208409161913,passed,
2025/05/05 05:15:00,0.6858289638731818,0.713321381580766,96.65087699638887,119.48937884301029,2.7358606514316923,2.74,3425184.6468417575,3264710.423646456,0.9791649591859153,0.9918885953137181,34.2602960679332,10.585762421747017,2.809956200568112,passed,
2025/05/05 07:45:00,0.6920322715653612,0.7085238092942391,100.29854902372944,126.33887058816411,2.784412110384573,2.82,3408322.4652182083,3469654.671107438,0.980441307836704,0.9959950637103601,35.07951960189758,12.169807019856563,2.784272573472108,passed,
2025/05/05 10:15:00,0.6957267725964634,0.7090717865124022,102.3083808393002,128.19920042139594,2.7673733550514847,2.81,3509784.580684006,3509311.691433793,0.9806632840309534,0.9951082365664886,33.1029948216523,12.127789456542702,2.7787182219185356,passed,
2025/05/05 12:45:00,0.6104206295065222,0.7076355840832043,57.42903438938091,73.52704660832222,2.8459969228798303,2.52,1898869.694323485,2009600.1306348196,0.9749162527660908,0.9959206538232709,46.55512076047548,12.688880649125922,3.2258782479468846,passed,
2025/05/05 16:15:00,0.658893199132891,0.7027165972387989,73.53823059070866,103.64351965685937,2.7227644223153247,2.82,2532008.999424571,2795763.1713059186,0.974986792518508,0.9941631533298638,39.30597258739896,15.567636507347633,2.9433380881623212,passed,
2025/05/05 18:45:00,0.6455778174564205,0.6977308624850694,77.96482618706544,106.23786103330468,2.7478665279076786,2.81,2623708.255194416,2854919.7684392673,0.9773948698094134,0.9958793119452382,41.24280148496322,17.292373238749093,3.067322094813198,passed,
2025/05/05 21:15:00,0.6618166215033422,0.7070978928974126,79.47688501565364,104.38191589957414,2.742844805622672,2.83,2750405.086286274,2827428.657218887,0.9770794108193744,0.9934753752549763,38.65506248333777,13.660318898725343,2.952608040469359,passed,
2025/05/05 23:45:00,0.6624693240225119,0.7082428708912948,80.78647155549345,103.29785073391722,2.7602145240788567,2.83,2800192.906538162,2812886.9180588443,0.9774006998136211,0.9933153404907296,38.51996911895064,13.111039212316749,2.9368166497195123,passed,
2025/05/06 11:30:00,0.6727015937549143,0.7081944928282896,90.12780863324423,110.18195650535054,2.7784272498456226,2.82,3156439.364367683,3007398.7649818514,0.9793508732872352,0.993325642622031,36.60152912563114,13.133711438561413,2.836635912190904,passed,
2025/05/06 14:00:00,0.664594301775292,0.7096858354183602,85.03067296636775,107.29063917624127,2.7585249111603223,2.77,2972068.7946840487,2915843.560559024,0.9786154482595261,0.9934201881046199,38.06225201987543,12.292170832331593,2.8904415822747356,passed,
2025/05/06 16:30:00,0.6599345470765359,0.7055433331510607,83.52206467184838,105.53641779254941,2.775644983943527,2.77,2870238.656711036,2863133.519586708,0.9779122082203128,0.9938464713452946,38.899104465687685,14.33316055888529,2.971613234424993,passed,
2025/05/06 19:00:00,0.6662199368259344,0.7049516157782915,83.94055384360314,105.739955681871,2.7758451023126307,2.8,2897240.964307665,2846018.252116257,0.9774675000918835,0.9929922637213237,37.88333219930446,14.830797263239157,2.9612117612087863,passed,
2025/05/06 21:30:00,0.6655303362888311,0.7064575801516668,84.72980928687723,107.06788139545814,2.7667233002097107,2.83,2942036.5026505454,2881483.24196772,0.9780691867854651,0.9931779654269284,37.94965814655223,14.060164342282949,2.93307379176817,passed,
2025/05/07 10:15:00,0.670686336516027,0.7091196254972979,88.61292221430587,111.5541098472489,2.750827912104271,2.82,3111667.3107800568,3064960.040293569,0.9798146700137799,0.9941034783211004,36.9137994610886,12.405017360187983,2.8095410596190984,passed,
2025/05/07 12:45:00,0.671164751863731,0.7062600217597499,85.06913110016318,107.2617311485729,2.759776841537467,2.81,2966655.3916641194,2909152.305836171,0.9787718445518423,0.9934425844993237,36.92136086533139,14.088111479444837,2.8735223215343857,passed,
2025/05/07 15:15:00,0.6627229184003762,0.7057709130768844,84.28281429377253,107.40757478331933,2.758140726342905,2.78,2914311.4400568865,2917042.4389234455,0.9789321604546678,0.9942722667470013,38.351015526084886,14.111477383179059,2.923156766341201,passed,
2025/05/07 17:45:00,0.6705416105404388,0.7050346932861661,84.60227699546476,108.1433827480389,2.7488195629671783,2.79,2947749.596314247,2908664.2683422514,0.9788289466728085,0.9934784352304311,37.02483472914988,14.670231019690808,2.895096845869456,passed,
2025/05/07 20:15:00,0.6656095914330352,0.7090125675128005,84.17703605889754,103.73552043717628,2.777307401683246,2.83,2944770.698607972,2826608.067689522,0.9789870482372823,0.9934057586392152,37.85892934840935,12.670752722894427,2.870134101673752,passed,
2025/05/08 13:00:00,0.6750008934443092,0.7101549210452941,89.88555318031948,116.595740846003,2.717204001494726,2.82,3172636.407803937,3210362.5403031963,0.9800368319777416,0.9942608167205216,36.13340439742579,11.761773667422716,2.7758129569326693,passed,
2025/05/08 15:30:00,0.6755601153985163,0.7062146803978099,91.33817964911495,116.40082849254706,2.7421772494045156,2.81,3202734.609566684,3160191.5295522795,0.9799474002059021,0.9940449932807366,36.0416491153345,13.951774993412577,2.8147699604457888,passed,
2025/05/08 18:00:00,0.6696479808084731,0.7062522236971832,92.74592064694663,117.07574142567441,2.753017923136363,2.81,3227207.373322749,3205219.6324326987,0.9804510499324641,0.9948858302157887,37.03922966866646,13.708006630371173,2.8373277718828014,passed,
2025/05/08 20:30:00,0.672656734644235,0.7094384087619997,92.78140820843329,116.67354626110648,2.7513737223753743,2.86,3260852.3397312937,3218548.8366171997,0.9801097785024818,0.9943587205623148,36.57589036457263,12.147500962701628,2.7814210800339594,passed,
2025/05/08 23:00:00,0.675287857301888,0.7088776828184238,94.84532604149385,118.63404646500211,2.7546603356856583,2.85,3332564.748570294,3268272.881834639,0.9802809201545803,0.9943157890408615,36.155531281886894,12.476686960942915,2.7738523374676958,passed,
