datetime,Comp1 eff,Comp2 eff,Comp1 m,Comp2 m,pr1,pr2,X,x,cop,cop_given,error
2025/02/21 20:00:00,0.6618132384654964,0.6699419349910032,58.13716857518445,72.02418516654083,3.508770745715413,3.0609911054637866,0.9903483007031617,1.0024071201087448,2.728136557878463,2.75,
2025/02/21 20:15:00,0.6564486190947749,0.6660332293039978,57.91634307273698,71.82092140791877,3.5060470032408024,3.063613231552163,0.9902469594742729,1.0020552840081007,2.714651228341711,2.75,
2025/02/21 20:30:00,0.6596011381957895,0.6685703239074939,57.994309301426505,71.95306679407321,3.508523830507425,3.063613231552163,0.990209859411892,1.0022098283053595,2.721846959980117,2.74,
2025/02/21 20:45:00,0.6537284405160944,0.6639588238919467,57.93066802523155,71.87431364545635,3.493347870152562,3.062261753494282,0.9903830326190348,1.0021283901944233,2.7101207586690745,2.72,
2025/02/21 21:00:00,0.6550794960579486,0.6648736865768526,58.011537931940055,72.01064708356807,3.4914673311079447,3.059720457433291,0.9904283630423859,1.0022823985597933,2.714007426194952,2.74,
2025/02/21 21:15:00,0.6538609032428763,0.6640619699217081,57.909190391994265,71.9109363557482,3.500995122035593,3.0559085133418042,0.990257198015049,1.0019575749370668,2.709499452584106,2.73,
2025/02/21 21:30:00,0.6500053894583496,0.6613577736082725,57.82858274599991,71.81087139081902,3.510128365243102,3.0558375634517767,0.9904844666858685,1.001720302256221,2.6969611022972093,2.75,
2025/02/21 21:45:00,0.6431606185442748,0.6560329748211223,57.73323331177214,71.72744286632307,3.4850538013629837,3.0583756345177666,0.9907064386263206,1.0017626597952989,2.684370636561215,2.73,
2025/02/21 22:00:00,0.6474831081109176,0.6591456301260057,57.90833897425436,71.98130398566501,3.493496796403058,3.0545685279187818,0.9910235476559727,1.0021751731581816,2.6931149174216733,2.74,
2025/02/21 22:15:00,0.6514350771789323,0.6623279588897236,57.9214496002588,72.03348885583611,3.5161535780138355,3.053299492385787,0.9907844739621565,1.0019722474569512,2.6979347414784742,2.72,
2025/02/21 22:30:00,0.653736890380623,0.6639322792407042,57.98882263187594,72.15228792867785,3.515988376021023,3.0571065989847717,0.9908540811512989,1.0021842475984388,2.702198519855076,2.75,
2025/02/21 22:45:00,0.6505424700834256,0.6615554956976605,57.91256459339174,72.04980067003699,3.5216169645855993,3.0506970849176174,0.9908524066820221,1.0018726198492975,2.693898938628575,2.73,
2025/02/21 23:00:00,0.6514747452493754,0.6622261281518638,57.91465059210168,72.07025805684077,3.521987817242276,3.0506970849176174,0.9907497149255815,1.0018601936893614,2.6960355320651272,2.73,
2025/02/21 23:15:00,0.6536171383349985,0.6639068548571833,57.938128728860114,72.11711279656716,3.532045733155694,3.051964512040558,0.9907461544482901,1.001870907848587,2.698545214377552,2.73,
2025/02/21 23:30:00,0.6535319305898258,0.6637601313853034,58.01543884916086,72.23125658851829,3.522946745335263,3.051964512040558,0.9908889692740293,1.002090956195091,2.7000713882557887,2.74,
2025/02/21 23:45:00,0.6507301393502365,0.6616300134280975,57.942840678947064,72.15852848933278,3.5165864931819097,3.053231939163498,0.9909978576943499,1.0020702565227555,2.693918796421539,2.73,
2025/02/22 00:00:00,0.6887558625267144,0.6862037819739885,60.86809814651824,75.93469578168646,3.5476818135076456,3.0481012658227846,0.9912249043178097,1.0042405011330138,2.775118721775184,2.72,
2025/02/22 00:15:00,0.7048100069560896,0.696768895300995,61.75393103577591,77.08776627581165,3.5623833181577846,3.0481012658227846,0.9911942470201616,1.0049898694780508,2.808977409900814,2.72,
2025/02/22 00:30:00,0.6566275886761895,0.6566836028256978,61.265318070178395,75.84795862931236,3.595601660249425,3.0668316831683167,0.9921274946460261,1.0017466084543627,2.667507996704047,2.69,
2025/02/22 00:45:00,0.6404862298040714,0.6475050364179975,59.93580361642181,74.16920826240697,3.693057995734902,3.0987654320987654,0.9899736033391316,0.997797062037141,2.6043632491007096,2.7,
2025/02/22 01:00:00,0.64041340773836,0.6445283058578307,60.58655964844804,74.95155498257114,3.6197177764226285,3.0812807881773403,0.991438335972769,0.9997389407497216,2.617970462957014,2.68,
2025/02/22 01:15:00,0.6420957581579178,0.6460032327716402,60.66373408232037,75.10367626270052,3.6209629300690116,3.077586206896552,0.9915273626064277,0.9999151319084536,2.622238017016579,2.68,
2025/02/22 01:30:00,0.6365635549547898,0.6418892222967045,60.42998399167056,74.71566276657074,3.624506007678217,3.075980392156863,0.9908293562452205,0.9988785197179015,2.6080643300940354,2.68,
2025/02/22 01:45:00,0.6402321868119701,0.6451141002102012,60.48395886109391,74.8290914131531,3.6498853718967808,3.0747549019607843,0.9909391113438641,0.9988953721699698,2.611654454514762,2.68,
2025/02/22 02:00:00,0.6410851253524854,0.6455594941444761,60.49722413243768,74.89074100379915,3.6564962106687835,3.0808823529411766,0.9911361067964738,0.999020104009788,2.6099560907132364,2.66,
2025/02/22 02:15:00,0.636770352736618,0.6424416330471612,60.333388665998314,74.73515098890965,3.6360184138182405,3.077205882352941,0.9906978689957942,0.9986776623770607,2.6049495487960375,2.67,
2025/02/22 02:30:00,0.6390594070557621,0.6437009109938493,60.43304382967639,74.90675071106106,3.6523608587228966,3.0698529411764706,0.9910624231718596,0.9988978808656266,2.607015343993914,2.67,
2025/02/22 02:45:00,0.640038871293771,0.6441344854146445,60.54608239246058,75.09310920367363,3.647295387221175,3.0723039215686274,0.9914441588819666,0.9993142119180561,2.608678332564431,2.65,
2025/02/22 03:00:00,0.6413492477668921,0.6455525766731194,60.48556226768698,75.06457504982293,3.657674608635184,3.073529411764706,0.9912599690787689,0.9991502957902745,2.6096042310795795,2.66,
2025/02/22 03:15:00,0.6402774454650344,0.645218496211071,60.34080332812496,74.93140653909515,3.659707161181784,3.0747549019607843,0.9912153020824936,0.9990266125299314,2.6064396386426014,2.66,
2025/02/22 03:30:00,0.638269181738272,0.6439012423151113,60.17840196033396,74.77668487388269,3.658879498712179,3.073529411764706,0.9911861705667927,0.9988846812114934,2.601775683504525,2.66,
2025/02/22 03:45:00,0.6345316816223717,0.6410030526138992,60.03653170232782,74.65585643656678,3.6430104107500076,3.075980392156863,0.9913502000845775,0.9989534415703201,2.594714690562588,2.64,
2025/02/22 04:00:00,0.635418883434827,0.6419761235292883,59.957276970186705,74.60423261897853,3.645816189515745,3.0747549019607843,0.991280095231529,0.9989398267316809,2.5965290919689603,2.64,
2025/02/22 04:15:00,0.661497081150421,0.6567631451872501,62.1724006311541,77.4081251298724,3.6567450394574332,3.0784313725490198,0.9916437642215488,1.0008501669274783,2.6498516964747307,2.63,
2025/02/22 04:30:00,0.6565121601887037,0.6547016020382274,61.61900947319547,76.76859341034512,3.6666398501918605,3.0723039215686274,0.9913804667094919,1.0002175189922313,2.6388410386525867,2.64,
2025/02/22 04:45:00,0.645629392182102,0.6470838142654538,60.854564901238156,75.89806010411246,3.6475896960967074,3.0846625766871165,0.991184414221074,0.9996184991567224,2.6143781196497575,2.55,
2025/02/22 05:00:00,0.6438294191955026,0.6465702136953181,60.51655539871079,75.56050713513578,3.6362369851360103,3.085995085995086,0.9912353720874292,0.9997137165005981,2.612877619155091,2.57,
2025/02/22 05:15:00,0.6386338171670002,0.6429610274387461,60.10888464235835,75.10032065313624,3.6248366540060477,3.078624078624079,0.9911346535265465,0.9994388364154277,2.604347238265547,2.56,
2025/02/22 05:30:00,0.6389955746448714,0.644738362366213,59.92675226816304,74.92016749056042,3.6435793640847107,3.0773955773955772,0.9910467316506634,0.9991695169527751,2.602904539434521,2.58,
2025/02/22 05:45:00,0.6351262051913055,0.6422386141898755,59.70709775762155,74.69149415499464,3.6408284306739382,3.0823095823095823,0.991081531057126,0.9989671217223782,2.5929899694133383,2.59,
2025/02/22 06:00:00,0.6346508595172884,0.6423795494979846,59.54249263359033,74.53281768826308,3.6455968406046746,3.081081081081081,0.9909480395293742,0.9987873682737193,2.591366227644837,2.58,
2025/02/22 06:15:00,0.6357892759108641,0.6429566545683467,59.48833167540815,74.52279829211504,3.655900956100095,3.074938574938575,0.990637304571698,0.9985280851280651,2.5926583831824748,2.58,
2025/02/22 06:30:00,0.651854985037806,0.6518335415003488,61.04582881778128,76.52110489512137,3.633981250971087,3.07985257985258,0.9914388967402604,1.0004886376670832,2.630007686610316,2.59,
2025/02/22 06:45:00,0.6600480078392467,0.6572373916838704,61.556716548330826,77.1606466141719,3.6453893202375585,3.0835380835380835,0.9913952134370629,1.0008570940733301,2.645651189755998,2.58,
2025/02/22 07:00:00,0.662192144758827,0.6594145069473979,61.58411993816861,77.21300204611062,3.658089434305081,3.0848708487084866,0.9913207610290856,1.0008117476804164,2.648858438576947,2.61,
2025/02/22 07:15:00,0.6631183998596117,0.6598515579352356,61.720246648248924,77.36412640967762,3.649400880313961,3.0848708487084866,0.9914558781395033,1.0010719972703692,2.652775521704472,2.63,
2025/02/22 07:30:00,0.6621963403736618,0.6588121811163737,61.662021279734354,77.27162443330695,3.657741710790083,3.0848708487084866,0.9912980783299807,1.0007933672906857,2.648588789211138,2.6,
2025/02/22 07:45:00,0.6635125711837478,0.6594602519538,61.88887713598584,77.53604443279876,3.6447380846445196,3.08610086100861,0.9916271494399594,1.001269625494788,2.653816217305772,2.61,
2025/02/22 08:00:00,0.6671663504001476,0.6618080837175901,62.06509561757845,77.73690817364063,3.640408151833518,3.0873308733087326,0.9917127651307435,1.0016167333636576,2.6630090723470152,2.63,
2025/02/22 08:15:00,0.6700761073898085,0.6645288716112263,62.126577540764465,77.79371535733515,3.6567582022821594,3.0897908979089785,0.9916091027332445,1.0015240725731178,2.6668432973001757,2.64,
2025/02/22 08:30:00,0.666322148736958,0.6619260533507191,62.00918165984011,77.62741926008276,3.664275822758594,3.0885608856088558,0.9915480020890951,1.0011430627914362,2.656853426415236,2.64,
2025/02/22 08:45:00,0.6663290675922499,0.6614151570704775,62.048440798630224,77.65726987128986,3.6628455476095896,3.0873308733087326,0.9915107729762976,1.001131608938195,2.6570425181196797,2.62,
2025/02/22 09:00:00,0.6646457834861859,0.65997206937624,62.05120506417691,77.60433341773297,3.6659172386701044,3.0823095823095823,0.9915095500455656,1.0009515486413858,2.653241521401657,2.63,
2025/02/22 09:15:00,0.6676621671251507,0.6625150827350337,62.124574292858306,77.67680699211643,3.681799775646265,3.081081081081081,0.991397892216622,1.0008695091018407,2.6579848239958657,2.65,
2025/02/22 09:30:00,0.6677043022489461,0.6622828167361635,62.22937798156921,77.79720155570747,3.673525118511074,3.0847665847665846,0.9915935394960109,1.0011101346463382,2.6586338632731255,2.67,
2025/02/22 09:45:00,0.667031518070343,0.6619124631168917,62.17060466273688,77.70500720173493,3.6823036127233086,3.081081081081081,0.9914046169988077,1.0008219107299072,2.6564692181052543,2.66,
2025/02/22 10:00:00,0.6687019462274102,0.6627573226131104,62.36979749123234,77.93407226057403,3.6718268149140183,3.0823095823095823,0.9916969580702624,1.00126184024753,2.6619212392735916,2.67,
2025/02/22 10:15:00,0.6648636528789802,0.6595365046187509,62.30066221184363,77.82697526451737,3.660631260751288,3.0872235872235874,0.9917629407905171,1.001194713344783,2.653687037952631,2.65,
2025/02/22 10:30:00,0.6699088035917767,0.6633012208264921,62.44946047223281,77.95742305336087,3.6818106961142303,3.0773006134969325,0.9915178272223337,1.0010554556733617,2.663772415303165,2.65,
2025/02/22 10:45:00,0.6677083790965043,0.6615620571215592,62.39340762968172,77.86759413542224,3.681363760334059,3.078527607361963,0.9915118572586373,1.000910889176967,2.658342281240367,2.66,
2025/02/22 11:00:00,0.671258492165437,0.6637371162001832,62.62532442852952,78.1373924291881,3.6692568887116277,3.078527607361963,0.9916200824891507,1.0013621141386466,2.6691478505161026,2.64,
2025/02/22 11:15:00,0.6705404028826246,0.6629609704344503,62.604101458925356,78.09129479495503,3.6742089640489595,3.078527607361963,0.9914341929281847,1.001120375920832,2.666396561653798,2.62,
2025/02/22 11:30:00,0.6697639940932482,0.6623140144921911,62.64884937901988,78.12721216939129,3.669091594427719,3.079754601226994,0.9914737092435069,1.0011579773877057,2.6654604088196465,2.65,
2025/02/22 11:45:00,0.6695774314451389,0.6621421790319841,62.68669664807813,78.15507039222453,3.670161256428718,3.078527607361963,0.9914700372735398,1.0011268372900153,2.6652099047272038,2.63,
2025/02/22 12:00:00,0.6672424717681205,0.6596487077600223,62.736578691793326,78.19847626911378,3.657349438684339,3.074846625766871,0.9916222124537429,1.0012391780552738,2.6623091504360556,2.62,
2025/02/22 12:15:00,0.6637117892934246,0.6582614678040442,62.29309851895885,77.59784933697208,3.666286280443165,3.075980392156863,0.9912856820396971,1.0006297415539496,2.6534631215459323,2.63,
2025/02/22 12:30:00,0.6757476306445941,0.6644066437933028,63.44196971517246,79.01142904342724,3.6672924179967805,3.0661764705882355,0.9914973081933716,1.0015397807042075,2.6809838876826992,2.63,
2025/02/22 12:45:00,0.6759636714156423,0.6656005958567467,63.24384338799526,78.74297209542101,3.6845572048525965,3.0747549019607843,0.9911340587085589,1.0010817057153936,2.6776193000363206,2.63,
2025/02/22 13:00:00,0.6757320259548271,0.6655024054413552,63.217861039156446,78.6906226735149,3.679233091033102,3.075980392156863,0.9911709949222428,1.001154733457215,2.6782418846192195,2.63,
2025/02/22 13:15:00,0.6733544686475519,0.6631959122047967,63.26950786969175,78.73518643739683,3.6560940915231606,3.075980392156863,0.991508843814486,1.0015239025236398,2.6768340883866357,2.64,
2025/02/22 13:30:00,0.674377835014051,0.6643179123561197,63.25410049108486,78.88316728128424,3.6122764728431305,3.099876695437731,0.991794107780303,1.002472993623666,2.684921279433156,2.63,
2025/02/22 13:45:00,0.6762406151835886,0.6666178492805679,63.055703148421834,78.61744026422097,3.64208762240958,3.093711467324291,0.991208258319391,1.001801590946811,2.686058183270087,2.65,
2025/02/22 14:00:00,0.6742046264550147,0.6649217557742442,63.009622583659954,78.54086659800102,3.6304448379051593,3.091245376078915,0.9912847002874816,1.0018683577799323,2.6842346612770225,2.65,
2025/02/22 14:15:00,0.6711549723758026,0.6628015654636187,62.85984777827334,78.29686344943097,3.6388993234347415,3.088669950738917,0.9911405307614974,1.001435520702483,2.675903989338845,2.63,
2025/02/22 14:30:00,0.6649982928700373,0.6583253964344843,62.62377576348389,77.99360616078934,3.6321864583837757,3.0862068965517246,0.9911756290259675,1.0011459746061522,2.6631995309878542,2.64,
2025/02/22 14:45:00,0.6683849850165976,0.6609337633079114,62.69166378027397,78.09742747565532,3.6273664921787327,3.0874384236453207,0.9911102439596744,1.0013823462288833,2.6722823935713027,2.64,
2025/02/22 15:00:00,0.6644870621057392,0.6587295156279784,62.40567812448069,77.75089724462826,3.6419528324312593,3.0874384236453207,0.9908579725292657,1.000770127212577,2.660558984809134,2.65,
2025/02/22 15:15:00,0.668835624122175,0.6613713974004534,62.68334898153286,78.06851340878619,3.6253649002911232,3.0873308733087326,0.9911664111084635,1.0014512805632552,2.6736191336062345,2.64,
2025/02/22 15:30:00,0.6693994379244473,0.6624377303793795,62.59632037970984,77.9793734523446,3.6327596350053684,3.0885608856088558,0.9910148359887339,1.001290692857503,2.673840142931854,2.64,
2025/02/22 15:45:00,0.6663361349592227,0.6599596058815629,62.51419588700648,77.88764876526201,3.6229056556910764,3.0848708487084866,0.9911329764023677,1.0013027530257161,2.6689745235042146,2.64,
2025/02/22 16:00:00,0.6625461227706299,0.6574852256462058,62.30241989376136,77.59648026135615,3.6326675047241093,3.081081081081081,0.9909350875627118,1.0007668584004321,2.6588181468337826,2.64,
2025/02/22 16:15:00,0.6710484267417882,0.6644592360581905,62.591686574247106,77.96375793734519,3.595602577013188,3.0933660933660936,0.9905198286105599,1.001488162698437,2.686684168973398,2.69,
2025/02/22 16:30:00,0.6754143956532859,0.666643105833219,62.92841182261266,78.36905889132225,3.5888608124168164,3.0736196319018405,0.9909418839305169,1.0021229462570547,2.7013084877751425,2.68,
2025/02/22 16:45:00,0.6808112581912638,0.6712423605472726,62.92221682784453,78.33243078949211,3.6222978345654986,3.075980392156863,0.9905836579492253,1.0017602863919213,2.7070301010392503,2.66,
2025/02/22 17:00:00,0.6743771943296325,0.6660628296197624,62.76764791557035,78.11314659837227,3.6170825020711805,3.0697674418604652,0.9905961157811272,1.0014056509590554,2.693209716211864,2.66,
2025/02/22 17:15:00,0.6757177955157261,0.667331524277807,62.767745555406805,78.1317324123421,3.617573987575443,3.0746634026927784,0.9904950187903434,1.0014152346365872,2.695514449175629,2.68,
2025/02/22 17:30:00,0.6742946950784242,0.6659554585496908,62.778259820474176,78.19184746811452,3.5982338050447473,3.0784313725490198,0.9906864586773265,1.0017333944433253,2.6950748645385585,2.67,
