datetime,eta1,eta2,m1,m2,cop,cop_given,cp1,cp2,Speed line X,Speed line x,igva1,igva2,Evaporator pressure,k1,k2,status,error
2025/04/08 07:45:00,0.7325964985547174,0.6872261412442477,90.06535592970917,115.00404199324907,2.7510288782645365,2.77,3037.5692890120567,3361.8817849259467,0.9872560979155554,1.0020493934847752,32.65011106306025,13.458213000987028,2.4110154018748093,0.9988300533298091,0.9930287728279442,passed,
2025/04/08 10:15:00,0.7000274979828102,0.6508445214064055,71.61410361328296,87.21745615334284,2.6877121958021135,2.75,2436.436512474226,2787.600940368845,0.9848554134403965,0.9992054252491278,37.496738271036,8.441302580083947,2.607042732126444,0.9796644796115846,0.9743692048253806,passed,
2025/04/10 01:00:00,0.733896569572091,0.6748656733625117,78.54878071719689,97.41652481341718,2.7540856070584554,2.73,2595.941849325429,2906.5007654030846,0.9832826086298662,0.9989793701705062,35.94932827353946,11.258119595807713,2.609197244568624,0.9959111344649763,0.9829553427955464,passed,
2025/04/10 03:30:00,0.7174398495801872,0.6579822517293491,76.68490701606528,94.45407720789159,2.7181082857527348,2.72,2576.132447000451,2915.019207344557,0.9835608411265406,0.9986428082514328,36.4626978255393,10.65771892047482,2.613032345110478,0.9865797390578256,0.9777891723891606,passed,
2025/04/10 06:00:00,0.7076400876015724,0.6488062258018411,75.84213553488746,92.95449049008104,2.7067592096086273,2.76,2547.1518608420556,2929.2320354595186,0.9841570956843347,0.999307963605677,37.553070959718035,10.23189225778594,2.6260585758949357,0.9823340906263732,0.9747142976339246,passed,
2025/04/10 08:30:00,0.7511621971293473,0.6844362561076476,77.74611951408848,95.9348075808779,2.8696283206749102,2.8,2424.3175570683948,2783.379184081051,0.9841726711861664,1.0031848853729484,38.85510463990101,14.215831816422762,2.5921089605156804,1.0093133109014658,0.9965437772928205,passed,
2025/04/10 11:00:00,0.7319453782191903,0.6792406886991241,89.56980270224314,110.81073908630611,2.781758314979606,2.83,2974.8392781382877,3290.3166893563202,0.9863218222566184,1.0018784064221617,34.15326015254415,12.973532671552135,2.466622596667494,0.998965390427076,0.9902539951675898,passed,
2025/04/10 13:30:00,0.7589259560898683,0.7002999268635578,94.50089861276408,117.03701933253079,2.8333377346361113,2.8,3048.8698946460713,3368.0749219714417,0.98670295674293,1.0031520707926176,31.118192102051232,12.817309325424693,2.444230818405316,1.0034474334335017,0.998879000153496,passed,
2025/04/10 16:00:00,0.742304014217665,0.6885452757687409,90.06901780795278,111.13704478810085,2.81488126567496,2.83,2950.178384993694,3225.567080833246,0.9851756100611995,1.0014077335613512,34.25951617753258,13.478348149794012,2.5009893787502504,1.004819230450723,0.9920819834401362,passed,
2025/04/10 18:30:00,0.7688838365065921,0.7086309500007248,92.82590276879988,115.63670691129121,2.8781860492167897,2.84,2930.515487619352,3221.797627301183,0.9849296529270261,1.0027000255794503,33.0700709985286,14.451329174905586,2.5098484826954213,1.0095592105629598,1.001938992172363,passed,
2025/04/10 21:00:00,0.7703767840417363,0.7125703197184594,93.82876699719633,118.32591173044763,2.870307165339474,2.83,2947.8834406132123,3298.5939572902325,0.9853851807639576,1.003367621887561,32.633858763738665,13.892243429410094,2.5046796667250284,1.009419451292484,1.0042864980896815,passed,
2025/04/10 23:30:00,0.7262502410715816,0.6796416061765853,91.28966600819254,113.78196943138872,2.6697435631996522,2.7,3146.0623187484343,3513.86839710299,0.9850698958802234,0.9980060095366209,32.7346928915282,6.352440499095794,2.5188452362708493,0.9887263219917116,0.9816191824057369,passed,
2025/04/11 02:00:00,0.7539188964676066,0.7057175812666635,93.11469094588797,116.14635443657846,2.7244951221426033,2.67,3128.8564248893686,3382.132602947906,0.9850829324767854,0.9983034338140054,31.605995553407645,7.642986093698329,2.528051389497029,1.0046085534309477,0.9891599323621628,passed,
2025/04/11 04:30:00,0.7530086423758069,0.7011916366594043,89.63413035810223,112.4791979265692,2.71859149650612,2.65,3019.82435699347,3249.78703254603,0.984678467523575,0.9977566733630431,32.3667066673035,8.948589512558184,2.5468980739514073,1.0022798196640337,0.9887886517968487,passed,
2025/04/11 07:00:00,0.718805590795076,0.6740931022014649,87.27389629800517,111.34109162256685,2.6254536276565537,2.65,3060.421295775899,3432.777792809294,0.98509479974541,0.9971095708461006,33.06593068318157,6.965995484173705,2.529244657696109,0.9836522052626544,0.9802850067031863,passed,
2025/04/11 09:30:00,0.7259049396360172,0.6831483220891967,89.31990739123906,114.5867012222821,2.6346781001985295,2.66,3121.1541892350815,3493.2780078848755,0.9856060587691013,0.9976734924311128,32.686927756892004,6.856662668782782,2.49622353646563,0.9868102235542726,0.9826937487619667,passed,
2025/04/11 12:00:00,0.7367378577182115,0.6955957759832805,91.4539354265473,117.26339000415531,2.663828782695384,2.67,3149.5281638559186,3498.3697860320995,0.9855625489999895,0.9981337389492323,31.91731345111414,7.046965714834117,2.500194071160816,0.9949325867263094,0.9862089669724095,passed,
2025/04/11 14:30:00,0.7288167982154188,0.687971191485382,90.62029814307995,116.10378877904711,2.6583116708894967,2.66,3119.0713687264024,3492.352056406204,0.9849216167968067,0.9977998206833378,33.12957269375046,7.298593100680497,2.5443862311922003,0.9912530878001041,0.9842475420544474,passed,
2025/04/11 17:00:00,0.7065512539543038,0.6657981253628268,86.75010606566643,111.44200095032856,2.613477174216296,2.66,3042.446890990004,3453.8034868793525,0.9841513382169577,0.9965881644697717,34.17318490431262,7.556910044714231,2.6014739414804264,0.9794501016379129,0.9780933504236169,passed,
2025/04/11 19:30:00,0.7492155389613369,0.6972760663296571,82.30404703318575,105.22416286564885,2.726130530858548,2.62,2728.7653944902536,2981.2493243443373,0.9819252526140034,0.996399919160026,33.43226380836386,10.711158888333877,2.689707381162002,1.0030948217452513,0.9890866949867134,passed,
2025/04/11 22:00:00,0.7297056708000601,0.684855167200472,82.22896112092695,106.68960953056897,2.679167337438034,2.67,2766.7866560128805,3104.254385225646,0.982775633132191,0.9968280748845786,34.451351029418,10.183894587985165,2.6938943595073206,0.9944811546178255,0.9850338049493521,passed,
2025/04/12 00:30:00,0.7530728378015569,0.7098928526364096,89.29548313133516,115.1774048445797,2.7376946976032834,2.69,2950.199211213264,3245.860822380036,0.9832663574065443,0.9979874494134705,33.68432147718153,10.159288260432593,2.6220393405740117,1.0073252248247975,0.9919128785895256,passed,
2025/04/12 03:00:00,0.7443172295495154,0.6869589574099481,86.10988014149426,106.13398125263046,2.730640842330278,2.64,2874.3959301190644,3096.952207288444,0.9828254640758352,0.996661608672312,33.61086332479939,9.610870891737358,2.656511473629091,0.9986617440914359,0.9855365331746501,passed,
2025/04/12 11:15:00,0.7468823578709717,0.6991399016336269,85.32945520178626,109.15592247324359,2.7230894964155956,2.64,2816.704233769023,3150.257056277613,0.9829138177077602,0.997743532155463,34.28530967137295,9.079097603437457,2.6583437488297292,1.0031230353707687,0.988329877726702,passed,
2025/04/12 13:45:00,0.7492496661339726,0.7066500828235072,92.17551102889891,117.6090732518262,2.7236714292090256,2.68,3083.5904199438037,3363.052034196048,0.9834186815477852,0.9974774540107727,32.95376243269592,9.150606580836463,2.5993198848911763,1.004385510325801,0.9904719379512963,passed,
2025/04/12 16:15:00,0.7377344886301976,0.6946522975852013,90.42496670894315,114.93437809270125,2.716769119885654,2.69,3018.451258977487,3345.261043055621,0.9826297145437536,0.9972333797483722,34.38369890778473,9.147382903063967,2.6575988141358873,0.9994449529988154,0.9872446187548722,passed,
2025/04/12 18:45:00,0.733411266533263,0.6886796390299617,88.23059680810843,112.2923232730936,2.705182211344972,2.7,2958.3773212953647,3283.6188478294844,0.9818093262344151,0.9963849939068976,34.31936676182506,9.320005010660903,2.6893582725168317,0.9966501535493539,0.9858439872296103,passed,
2025/04/12 21:15:00,0.7298166822968062,0.689089131595211,85.01587087401944,110.74118430980529,2.6853611654797467,2.71,2850.808772306127,3241.246671470285,0.9814716023650921,0.996442644471821,34.639407521889915,9.131935738103149,2.706666620684679,0.9958631791885081,0.9857479534700773,passed,
2025/04/12 23:45:00,0.7249635737382413,0.684423845239136,77.64951786690305,102.8731466054203,2.687311048018096,2.6,2555.605359937379,2956.3988359098,0.9810540118622103,0.9967150168833632,36.17561434956411,11.008146346603496,2.822046986246695,0.9963959480810042,0.9854233173508472,passed,
2025/04/13 02:15:00,0.7219497375396571,0.6807391793455007,75.23236277660641,100.26200230186649,2.6718774852679097,2.57,2498.7725282472634,2890.1404285909143,0.9806494895211054,0.9960814723846161,35.76339563674486,11.210872079130409,2.8202929368953655,0.9938662781138591,0.9845156910520891,passed,
2025/04/13 04:45:00,0.711562293911167,0.6664570584118577,74.2414500344393,97.32331815789411,2.654709776303927,2.61,2501.4580571495067,2900.1126741499343,0.9802695582829669,0.9954604281373025,35.828617611939656,10.41268395129885,2.8084118841047903,0.9863982125805114,0.9799404538028649,passed,
2025/04/13 07:15:00,0.7397428351486549,0.6937155845611737,84.05186431702091,108.09918067678089,2.72405383885957,2.66,2763.1336139052487,3066.2467570883655,0.9821220183155608,0.9970410846678099,34.97619047818779,11.042181967188977,2.7483759488716357,1.0017140373832714,0.9881478085149406,passed,
2025/04/13 09:45:00,0.7036668489355502,0.6562224839370412,76.49567760982522,98.13752581747721,2.700000326451956,2.72,2587.405592665715,2896.383306851055,0.981082206571001,0.9964949088222964,36.726508534413234,14.345474317968032,2.75270048817125,0.984750999455842,0.9796503293424461,passed,
2025/04/13 12:15:00,0.6958032591713056,0.6504829883885462,75.48989896718375,97.49692098248427,2.679451247939091,2.73,2573.7037344674077,2930.5921773704545,0.9809052460852105,0.9964365981378965,37.02518791184687,13.766618166796016,2.7451765360990357,0.9805808791422551,0.9773046828957568,passed,
2025/04/13 14:45:00,0.7083206663952081,0.6629042391643805,76.1721858015924,98.54954848955178,2.720070244473761,2.71,2533.3351872894114,2881.7380189724468,0.9807695488845399,0.9972430997283108,37.442196089595136,14.358517455353244,2.7737963776299166,0.9892857691548305,0.9816159881934153,passed,
2025/04/13 17:15:00,0.7095105679277316,0.6661406432308428,76.50331000983698,99.43389713239397,2.7335721654468728,2.71,2512.550965687617,2897.0464088989947,0.9804065191846231,0.9977078649596323,38.156044311478006,14.291052724836893,2.8017279370713335,0.9917827012009318,0.9825253758792005,passed,
2025/04/14 06:30:00,0.7237521248159183,0.6807905914042125,90.24920465217448,114.5490831279813,2.6663880661110557,2.65,3113.870936610368,3367.5292834030456,0.9824179126097852,0.9951646474771664,33.10235885769269,9.672693271989575,2.6651576566457393,0.989560613564445,0.9839731537092371,passed,
2025/04/14 09:00:00,0.7361475508915545,0.6986689830913984,90.9281901230205,118.16412609836793,2.6870410778177076,2.66,3080.668730909607,3357.871458867427,0.9827106441918166,0.9961719561323887,33.20118208361442,10.268173638758846,2.668242011471457,0.9986300382661758,0.9890651911580416,passed,
2025/04/14 11:30:00,0.7315531280684398,0.697671930593768,94.50778689926321,122.19705731910311,2.685117696267027,2.65,3210.024781776908,3512.397332400874,0.9831281277041738,0.9965866294306623,33.017285118595616,9.582103094641596,2.6534798704090803,0.9972675887210571,0.9883219153469964,passed,
2025/04/14 14:00:00,0.7740531231151946,0.7327373756408385,90.43904601813082,117.68552170466558,2.914149943238951,2.77,2780.3434199251046,3006.4097509503217,0.9813004892595087,1.0003915704904678,36.72486544105058,17.510689020255732,2.7254621232896468,1.0283344233246126,1.0052577943614118,passed,
2025/04/14 16:30:00,0.7462760265684464,0.7034947688714452,88.1023719409701,113.29750459650602,2.8538093148450048,2.77,2806.9687502464326,2982.1268236569044,0.9805313657799076,0.9982022397922978,36.696784567210365,18.174459349748464,2.7725151601869307,1.0135701846704837,0.9967826454936972,passed,
2025/04/14 19:00:00,0.7150934697886336,0.6828208906842418,91.2347038247456,118.65895756263126,2.7663765400219646,2.84,3035.4014144486196,3284.0140047131617,0.9814236365840306,0.997705641984294,36.49910386754929,16.9993838146769,2.727315490200133,0.9977846561953521,0.9893309388605415,passed,
2025/04/14 21:30:00,0.7435339486173544,0.7148345835782403,100.31437922005763,132.10446106322345,2.8307521232579793,2.8,3239.120262390991,3503.3988091166825,0.9823855406704955,0.9998320401836843,31.735397323103093,17.005325908542307,2.6528747372400145,1.0053211907986348,0.9991399547957684,passed,
2025/04/15 00:00:00,0.7622539095777128,0.727840168123508,102.1540669263963,131.745231872469,2.8047795162796483,2.71,3339.014894455593,3455.745302061073,0.982281715806089,0.9973468050237875,29.92380039844168,14.484282837091769,2.662143722992228,1.0099536032123027,0.9997403599575642,passed,
2025/04/15 02:30:00,0.7548088864932122,0.7170069571186518,96.50380119086587,123.5265078044577,2.7522825215581777,2.67,3191.8248694268154,3385.787021139897,0.9817456646085823,0.9961536197854006,32.296024939925616,10.97268372982556,2.691847831315162,1.0101106950784833,0.994566652728565,passed,
2025/04/15 05:00:00,0.7539457309578015,0.7167750689756909,96.2915594355637,123.48430957600364,2.7512640466571123,2.67,3183.0373573781962,3386.7259845808417,0.9822592038935286,0.9966221199456944,32.41336367941217,11.091211420686042,2.6811584137880042,1.0101317177435967,0.994499176700005,passed,
2025/04/15 07:30:00,0.7437140583110795,0.70759568733509,94.96845491391133,122.37120245193019,2.7181706333751188,2.7,3189.2254148207985,3456.4340892344885,0.9824509525317612,0.9965728850944952,32.449183239780716,9.965937702008484,2.6447414093424397,1.003715020240688,0.9913626103858549,passed,
2025/04/15 10:00:00,0.7593469993324591,0.7184653660788515,101.00167336854017,132.95466370591396,2.8521595488063087,2.81,3209.891082394283,3507.7478364370886,0.9839304460763593,1.0015672071281871,30.367412164970467,16.42535981700436,2.5946376507895845,1.0051294282283156,1.010721109572001,passed,
2025/04/15 12:30:00,0.7085215203203284,0.6763247147266584,93.44601998016174,120.41909308857346,2.7106629985562494,2.73,3193.4380216278305,3463.4068899305994,0.9830442410948516,0.9974702727647625,34.5389012660151,14.343211499394766,2.6551394451544414,0.9899437385113107,0.9851477726647294,passed,
2025/04/15 15:00:00,0.7382807347204949,0.7009000413336182,94.91514896030297,121.15645034462385,2.8001521850820827,2.8,3131.837734513992,3297.9329207806686,0.9824294716737313,0.998170772591102,33.66205333331321,15.961975296813,2.6524010490753436,1.0068259116822658,0.9936750423801292,passed,
2025/04/15 17:30:00,0.732114931951175,0.6968766896876513,95.37447914962723,121.63432245100351,2.7969955204979784,2.81,3127.153009292967,3337.859126936897,0.9828988000043201,0.9988453665633285,34.4949264210279,15.754374252361444,2.683511751782949,1.0055105570003684,0.9922926762738742,passed,
2025/04/15 20:00:00,0.7390577871379205,0.7028186965918146,98.32472432328993,124.98229317224664,2.7956705951017793,2.77,3238.7924381149073,3430.36206651263,0.982723938150837,0.9983610984882367,32.29155763307784,14.835900187436899,2.6516524765390823,1.0031126438969957,0.993105327929866,passed,
2025/04/15 22:30:00,0.7514136340689862,0.7137988774196818,100.5082242312666,127.78898910970952,2.82689255749424,2.76,3267.054693328243,3440.1624336588734,0.9830609906487586,0.9991196005159394,30.889240353615737,15.273456252107602,2.630085184578869,1.005714705321999,0.9961900312956865,passed,
2025/04/16 02:15:00,0.7288163515917926,0.7036237133682984,93.14929888854114,124.87093165427876,2.671634675530231,2.69,3169.5685075899796,3543.663891678164,0.9821238670576085,0.9963889666183652,33.546573626022656,10.22364094567424,2.6640302645911675,0.9983501070096152,0.9902808272539545,passed,
2025/04/16 04:45:00,0.7274798084413496,0.6911724820387127,92.41608738717741,119.27427616317587,2.6741991411558024,2.66,3156.811722372527,3461.8660954885695,0.9820148788022681,0.9955392384313336,33.44603206660356,9.368812500384266,2.6811214362219093,0.9940387218096345,0.9865854826609057,passed,
2025/04/16 07:15:00,0.7203185033695737,0.675381969700482,85.05445988744758,108.10878508218656,2.7543810541243543,2.78,2816.1084954171556,3101.3311244103757,0.9815196092163548,0.9975847793180793,36.69136137902047,14.393582799139024,2.7287489771256173,0.9953833695697397,0.9854128871230505,passed,
2025/04/16 09:45:00,0.7068045315981694,0.6620688331999477,84.7062856463193,107.09194642717961,2.7169362028947535,2.8,2858.1426371229727,3208.6121223146015,0.9815307079988864,0.9972537482745355,36.85292059094686,12.700620404123578,2.6959053316316273,0.9865783888501958,0.9802932374991223,passed,
2025/04/16 12:15:00,0.7640322503330406,0.71976964028321,92.00235792374437,116.60405843403443,2.875741778269608,2.78,2869.5976240034643,3110.790739313036,0.9818990190833305,0.9999169592242261,36.21423997059493,14.898576984808692,2.725218472919678,1.0207127630655155,0.9979331660904225,passed,
2025/04/16 14:45:00,0.7484937835920261,0.7037096982835233,86.79229002128726,110.71672972600318,2.85215079713778,2.76,2714.238662152764,3007.2026736429066,0.9807879126472034,0.9992793192164094,37.83729166698076,15.296095822387807,2.7969717921165067,1.0141535466157876,0.9941983224479479,passed,
2025/04/16 17:15:00,0.725708584899311,0.6798426597177235,82.18080046184251,104.8171866993804,2.7924850812101214,2.76,2637.6692407016303,2954.369873517363,0.9800565882168937,0.9978083447197377,38.02230353750527,14.988419483643456,2.835040889787491,1.001288631426755,0.9873718138912894,passed,
2025/04/16 19:45:00,0.7283745272655413,0.682793280077259,84.37124979964857,107.21066517732432,2.8084581846461307,2.82,2708.3997674780353,2983.4371741706454,0.980699145850115,0.9982424070626531,37.88001755809375,15.981858173424408,2.8058115774170447,1.0031812178274917,0.988974124903826,passed,
2025/04/16 22:15:00,0.7210127415743393,0.675304731932899,85.22178402142023,107.78787754137485,2.7704615364364633,2.8,2797.3222359249557,3087.18109382737,0.9808947041428133,0.9975409159952859,37.14663565500607,14.527505154480481,2.7591816216507894,0.9966689423241699,0.9856212187228968,passed,
2025/04/17 00:45:00,0.712460207107885,0.6629799904038624,85.70364252113359,106.84194063941334,2.68987558685135,2.73,2927.671679321455,3203.17386777419,0.9807725410710966,0.9949279330007947,34.942364442087495,10.960498009276034,2.7362036060395294,0.9851204961139209,0.979915072277034,passed,
2025/04/17 03:15:00,0.7309750311509277,0.6842776871593218,90.59332688946354,113.058145800247,2.721608755137176,2.69,3031.414179226686,3296.7938034566737,0.9819753819911131,0.9963024183027862,34.66570107904759,10.16286325376435,2.712520349822927,0.9958479811602151,0.9851830641137397,passed,
2025/04/17 05:45:00,0.7264382853402561,0.6779880422485327,88.57593724382103,110.76075387997548,2.696131922694497,2.67,3002.5788958887442,3283.2815612148406,0.9819816218330653,0.9958187072150436,34.19775978386984,9.526632879803646,2.690439806426919,0.9915406918467884,0.9831406863296964,passed,
2025/04/17 08:15:00,0.7397731508339869,0.6991670046689352,94.25291054633696,119.09062396136511,2.727033977260996,2.78,3146.778139834212,3463.5275448525163,0.983101968551825,0.9976467679128603,33.117772636304686,8.83255358386777,2.626998207522555,1.0013957354659584,0.9882415559177278,passed,
2025/04/17 10:45:00,0.749763430158547,0.7099576753046404,97.4010019904117,123.25031919985567,2.750534903174963,2.71,3219.156052102157,3533.8171609762658,0.9837077942069906,0.9985721582429482,31.454857456443463,8.921938598188422,2.5943234017989196,1.0041442601670219,0.991025136581448,passed,
2025/04/17 13:15:00,0.7428702558288994,0.7037695440324073,95.85110256842319,121.36051859263425,2.735710655744587,2.69,3196.3604584372965,3527.6147987316376,0.9837004845467305,0.9984276645924708,32.00306414560446,8.725679746721411,2.5818971576233585,1.003017900909629,0.9893171200155604,passed,
2025/04/17 15:45:00,0.7513055413271839,0.7101505692919565,97.44209590176972,123.00273371534455,2.7547374829735056,2.7,3224.6554520663726,3521.4035698410626,0.9840497085743586,0.9987858243314949,31.04270919962995,9.237080778657214,2.572916444038146,1.0040713416783154,0.9912159179418494,passed,
2025/04/17 18:15:00,0.7599236730377313,0.7187801655490257,98.93112877325147,125.16005265830896,2.772398018126575,2.74,3231.3711097230025,3539.736183408437,0.9843844848499643,0.9994744143394274,30.458139576495732,9.071401352489927,2.5747309074780715,1.0063442440030697,0.9932225542872108,passed,
2025/04/17 20:45:00,0.7648513683772535,0.7218064954099276,98.37167291472612,124.30291977394259,2.7689569018265043,2.73,3216.240702596905,3508.2090443440948,0.9842127257882121,0.9990388379005098,30.445701433449344,8.474736016339746,2.5726812917997495,1.008133067351361,0.993721029558012,passed,
2025/04/17 23:15:00,0.7552145016057444,0.7156678729110608,96.93553116438724,122.75366589061228,2.7467289250968294,2.72,3214.1294876954717,3494.028617501284,0.9841892093240798,0.9984920454474957,31.066674036638084,8.571546073407157,2.5711658187326867,1.0091447002112903,0.9923295886289204,passed,
2025/04/18 01:45:00,0.7527140812371294,0.7089502103561496,93.13247307758095,117.67573639357732,2.7412324429663766,2.7,3081.846180896497,3367.021863363027,0.9838185733309996,0.9981772598813213,33.008542954518006,8.744878200530847,2.6050640842318136,1.007076414606197,0.9906737991459418,passed,
2025/04/18 04:15:00,0.7626237861687468,0.712459494147613,90.69090759481061,114.03413639945397,2.766891493424045,2.67,2966.424575592803,3197.99583405112,0.983226579219622,0.9978707015586377,33.39524718184643,9.88713728140456,2.632463704722564,1.0106513145432308,0.9923039202920063,passed,
2025/04/18 06:45:00,0.7338930546326354,0.6833244438715902,86.06822438256631,108.3627760952552,2.692932507622756,2.67,2919.0387999305103,3198.9484397247606,0.9829691166134249,0.9964909389467572,33.56236991156144,9.265488606470905,2.636792811291369,0.9938260518365226,0.9843168905114592,passed,
2025/04/18 09:15:00,0.7463426192678219,0.7009400483400352,90.7977426474172,115.01503628969274,2.722823808701077,2.69,3030.4713292491174,3339.3256703944608,0.9837508613624476,0.9979666022512677,33.72788108344381,8.651918703658904,2.596662121100065,1.0022778475646545,0.9885406003046795,passed,
2025/04/18 11:45:00,0.7004473039895674,0.6543982549423739,84.32343637329843,106.90735023803647,2.601311691545886,2.72,2993.560410958918,3391.6549513451587,0.9833217268460853,0.9955148258718831,33.86156404432018,7.103031147765011,2.5988785886922807,0.9737764416953633,0.9749150013523449,passed,
2025/04/18 14:15:00,0.7088782496268791,0.6539241870337584,78.51810542113216,98.23327905069459,2.6352271160329837,2.61,2724.5392583828757,3025.0271102300226,0.9824563923940192,0.9950365829613871,34.23845344608141,9.171640009839251,2.702597562075375,0.9786586839361411,0.9760678623757651,passed,
2025/04/18 17:30:00,0.709404881135964,0.6476343981153622,85.31426228068204,101.66978601526758,2.656490040402097,2.7,2987.010972837004,3236.0346724896062,0.9833839731375839,0.9952702041795028,33.87877475244929,7.670757451600785,2.614935858460913,0.9761762338062766,0.9742601230810376,passed,
2025/04/19 07:15:00,0.7473281221423732,0.7086431415355207,93.82524954931372,120.14144629257174,2.7217464237891167,2.69,3138.5628036455873,3451.0102525509324,0.9847379215603197,0.9987173804707081,32.249241467381644,8.88600659377318,2.5601426115346935,1.0053683923256818,0.9906344955225312,passed,
2025/04/19 09:45:00,0.7364528052651266,0.6993149486895931,93.22070392621744,119.95875705407973,2.6900003198406077,2.68,3176.897136484121,3536.4551638122803,0.9847910012003793,0.9984399021860577,31.892833751282616,8.154550463101524,2.5222520040815244,0.9984479719321608,0.9877664001261681,passed,
2025/04/19 12:15:00,0.7266201781768827,0.6876702115533007,92.08403852070587,117.90344316935,2.667068803283465,2.68,3171.3462571659907,3522.5124325764514,0.9844831804650367,0.9975557592851462,32.75466271464756,8.217293757108536,2.555108499434085,0.9915143798842899,0.9846811930053545,passed,
2025/04/19 14:45:00,0.726875370282049,0.6871967018177199,92.59841864127235,117.88907838677814,2.6710991616430673,2.67,3176.2336298642936,3517.816151250745,0.9840110805774799,0.9971599998825622,33.02477270345158,8.03190061195411,2.589525755547812,0.9918288929114365,0.9845527800677357,passed,
2025/04/19 23:15:00,0.7208287335520049,0.6636857932072926,76.45048597186296,94.7077284816253,2.791516262681458,2.76,2485.6726468242346,2778.8006658084487,0.9814242731297418,0.9987077395615035,38.073816727015746,14.67757005377654,2.7301387843504217,0.9949259398229655,0.98253309456098,passed,
2025/04/20 02:15:00,0.7264195898263716,0.6715780462057528,78.58231942488995,97.84989458387055,2.8059128511921214,2.78,2529.4068562147395,2841.219608236253,0.9822136640951333,0.9997890187101339,38.36279083734966,14.67923859438314,2.712883453295494,0.9989711674724635,0.9846002133969426,passed,
2025/04/20 04:45:00,0.7489380756945466,0.6943529960228773,80.834701837208,102.19977397455878,2.8488132164248867,2.81,2534.7077205432493,2876.1644567683948,0.9825460264245902,1.0012121783346766,38.184104688254486,14.546334953954961,2.6808053474974374,1.0110176311828007,0.9942271864608438,passed,
2025/04/20 07:15:00,0.7423497175457271,0.690034099747694,82.28170591299258,103.97555105641993,2.8153560285238997,2.81,2649.0889402172775,2938.9578576324834,0.9830555302257153,1.0002677116305825,37.00540584219615,14.667797105572031,2.638719316602516,1.0060587646313652,0.9904169301696218,passed,
2025/04/20 09:45:00,0.7447611543154553,0.6936686708520965,83.82703824582693,106.25642553735429,2.8109085349387755,2.82,2709.94065537269,2999.948675367456,0.9834325692383218,1.0003890769197386,36.57031458078757,14.37388556433496,2.607782928678244,1.0067246231350817,0.9914757169000061,passed,
2025/04/20 12:15:00,0.7570771464275501,0.7115535342800128,94.26994027717136,119.01555978216314,2.8343081198319338,2.76,3043.693225017441,3246.0829902607993,0.9846544862961412,1.0007473381653893,33.121357983110656,14.890893084027491,2.570800783497689,1.0130675102896378,0.997610761538795,passed,
2025/04/20 14:45:00,0.7442945843039269,0.6925489060751121,87.96688820209269,109.88579747528861,2.800854142739396,2.73,2891.5260826535923,3079.5690057335523,0.9829540025783917,0.9986145047500353,35.16800501265593,14.552399305360959,2.6172334913982573,1.0046826254621015,0.9903358831146483,passed,
2025/04/20 17:15:00,0.7493212324029261,0.6988639567556965,90.53266367905447,112.5823653421001,2.8447441743824453,2.81,2923.9347752466347,3061.163528726327,0.9831150740422937,0.9993352517206634,35.55094310639848,16.43040437342888,2.6513765840944674,1.010581162857004,0.9935326824011657,passed,
2025/04/20 19:45:00,,,,,,,,,,,,,,,,failed,cannot access local variable 'm1' where it is not associated with a value
2025/04/20 22:15:00,0.7516899640093277,0.7070053003629448,97.89506307661595,122.96977118888935,2.8249367329800155,2.8,3181.3320207397674,3407.8720700669974,0.9842730463802298,1.0003879447173971,31.26933728068458,14.179938374380308,2.566836413245885,1.004395046867278,0.9945232544255952,passed,
2025/04/21 00:45:00,0.7447770961070458,0.695052081426084,83.21706297655832,106.3871896166353,2.8330267642060574,2.82,2588.8728181423553,2992.567736808185,0.983465955329432,1.0020521968907459,39.06800111099128,14.122546451386063,2.720096760258265,1.011013537803543,0.9962078415314766,passed,
2025/04/21 03:15:00,0.710374119160827,0.6649707802319343,87.72131280861964,110.6841108165374,2.6329721749971986,2.7,3072.482572053396,3433.3578835004746,0.983364621727965,0.995946156555554,33.79751663232514,7.6487331050991925,2.6012268175619937,0.9804404097102536,0.9783090123624447,passed,
2025/04/21 05:45:00,0.7127753977767899,0.6617863319747704,87.84665098986058,108.64339482852395,2.6442831780790783,2.68,3073.9838248980063,3382.503511581496,0.9837934273975212,0.9959628200407994,33.63700815663553,7.719757959742088,2.592611001484608,0.9802642005637644,0.9776820756235464,passed,
2025/04/21 08:15:00,0.7187019322135227,0.6665171474148679,86.31623379912419,106.59713881055875,2.7130053056862504,2.77,2936.8198993593564,3265.343889164367,0.9840444209524858,0.9984255471221231,35.52904437045676,10.256883183533152,2.5613718537108037,0.9874883923673882,0.9800068687854508,passed,
2025/04/21 10:45:00,0.7350764963385749,0.6838116509088508,92.58602325129536,112.57891357856045,2.7673552776620474,2.71,3090.617095189224,3352.641700406174,0.9849585971684058,0.9996484766400291,33.254483441287505,10.551226564338899,2.532584442124139,0.9986285653909857,0.9848838674411041,passed,
2025/04/21 13:15:00,0.7524090898992104,0.6957251530680323,88.90727194889504,109.06887230169947,2.8041081613574255,2.75,2903.2967880257943,3111.6573661406537,0.9836535853332645,0.9991199278495093,34.939576934504316,12.211978070293677,2.594399392067333,1.0062972551570029,0.9892907544602313,passed,
