datetime,eta1,eta2,m1,m2,cop,cop_given,cp1,cp2,Speed line X,Speed line x,igva1,igva2,Evaporator pressure,k1,k2,Q,status,error
2024/12/15 07:15:00,0.7442591848151355,0.6782097390290039,79.45168713548209,98.61170057018546,2.6226610401255854,2.62,2842.3939267174214,3214.7577389881426,0.9939110505838611,1.0036772901911013,29.783629923272343,1.7966340760440882,2.0981032612075126,1.00494891804463,0.9988889167906879,15.885855687777775,passed,
2024/12/15 07:30:00,0.7395321394312934,0.6803203046303952,79.30146718006742,98.74672914633956,2.630398209481976,2.63,2831.149808805494,3202.301745965805,0.994117052340744,1.0041889345638422,30.490518837369695,2.7592007884231626,2.103285218554296,1.0196807535380317,1.0065813982554936,15.870380166666665,passed,
2024/12/15 07:45:00,0.7407535967917098,0.6800312155764063,79.07005923924126,98.53815433168877,2.63088242366032,2.63,2819.658465383801,3205.3171248518106,0.9939404028012855,1.0042071389040375,30.459999641057987,2.558595744766589,2.099179501795808,1.019723632435822,1.0083419456618878,15.851002383333332,passed,
2024/12/15 08:00:00,0.74087284033863,0.6800160996101074,79.01151528197727,98.46699569101663,2.633758225225956,2.62,2813.559261265648,3198.968084004032,0.9938088876992299,1.004203570963602,30.59569701329557,2.6264812996862448,2.103267546328719,1.0163827319279721,1.0051077605118564,15.835543350000002,passed,
2024/12/15 08:15:00,0.7396237933006914,0.6797125217286769,78.9086791151318,98.38758584553563,2.6299376777659815,2.62,2814.478356723352,3199.4227357042446,0.9940230386296767,1.004258511598041,30.58634837521444,2.645204949201325,2.101864817102174,1.0195436264234703,1.0075137468090478,15.816185073333333,passed,
2024/12/15 08:30:00,0.7397451064870707,0.679434392527337,78.7970929334035,98.29718577560506,2.628571981004953,2.62,2810.632525528725,3200.518259749316,0.9939941033752671,1.0042440970969322,30.59711641942381,2.4579160424382827,2.1015483602986555,1.0164245720480256,1.0050442891151172,15.800742527777778,passed,
2024/12/15 08:45:00,0.7404246400792736,0.6792185531071964,78.67040464412067,98.18785111763049,2.627139359374524,2.62,2807.207244144325,3201.346263687683,0.9939323214670935,1.0041896370751462,30.535871910737484,2.2121206293256885,2.0987476715312807,1.011922359812262,1.0016518100873943,15.78530741333333,passed,
2024/12/15 09:00:00,0.7409574191889826,0.6789002136562196,78.53346320122088,98.06560859685635,2.626506977001746,2.61,2800.8607001928945,3201.7800078083606,0.9938370387812678,1.0041627422084773,30.544678897698297,1.991211560593465,2.098942682804429,1.0077618682438871,0.9985866124733811,15.765977699999997,passed,
2024/12/15 09:15:00,0.7402690071747186,0.6789687067391629,78.4876318298829,98.0596202607874,2.6275442566253666,2.62,2797.3500330341235,3197.052928445295,0.9938566381399412,1.0042180373950642,30.65861925715424,2.200323248109975,2.102775089506594,1.0095854805333608,0.999747831753699,15.750559073333333,passed,
2024/12/15 09:30:00,0.7398552588178231,0.678821453171344,78.349652426594,97.98433898075515,2.628722484133188,2.63,2788.9699649520744,3195.400375249124,0.9937677992343459,1.0042752513790716,30.847724696816282,2.138677896397768,2.1058141827304704,1.005922240769957,0.9961470400104023,15.731248866666666,passed,
2024/12/15 09:45:00,0.7393531961229489,0.6789125280326495,78.2651592491756,97.94241102971472,2.6287784746759137,2.62,2786.7514594325903,3189.9890553138516,0.9938057602408776,1.0042936011641646,30.901766242908415,2.348835560659518,2.10652251296636,1.0086031706863952,0.9983038531105535,15.711526813888888,passed,
2024/12/15 10:00:00,0.7391905179360222,0.6788875680305607,78.24916864129149,98.0772197810475,2.6344791728456283,2.65,2787.152462835939,3171.933709841513,0.99390898393464,1.0044137954450856,30.810384455216028,3.672045340653194,2.1013064728641626,1.020869868377469,1.0109343177823225,15.699088411111113,passed,
