datetime,Temp in cp1,Temp in cp2,Pressure in cp1,Pressure in cp2,Efficiency comp1,Efficiency comp2,Mass flow comp1,Mass flow comp2,pr comp1,pr comp2,cop,cop_given,error
2025/02/07 01:00:00,0.7979292948140824,54.417016800528245,2.1328333517894738,8.210000000000003,0.6056656364476786,0.5830169816789167,61.45116978394406,76.72561713894515,3.8493396556799477,3.172959805115712,2.410239024911024,2.58,
2025/02/07 03:30:00,1.0650772518467306,55.554124466627,2.1137602114159058,8.210000000000003,0.5917925400308351,0.5775380372219858,59.262551761001625,74.74286111243755,3.8840734893484057,3.1900121802679653,2.368919401259064,2.51,
2025/02/07 06:00:00,1.120482552001647,55.72385036253172,2.107147333258402,8.14,0.5864251898517756,0.5732352943212252,58.41579924199788,73.18575654894181,3.8630426413575236,3.171990171990172,2.370616977758008,2.54,
2025/02/07 11:45:00,0.9115607590626382,55.037321358046086,2.104890148263036,8.14,0.6029624227753962,0.5762724427499927,61.02471111997637,74.28485956009777,3.867185186227966,3.214987714987715,2.407574990920302,2.5,
2025/02/07 14:15:00,0.7315357872757318,54.804128315066635,2.1433830621400523,8.220000000000002,0.5979436082058688,0.5764916350530708,60.23294353683304,74.36418229521801,3.8350587653672954,3.222627737226277,2.3918083719942516,2.49,
2025/02/07 16:45:00,0.8977511975211314,55.50710077418148,2.1265216819202117,8.350000000000001,0.6019771346921394,0.5811383439345599,60.86927219040951,76.04576350317224,3.9265999829637743,3.2670658682634732,2.3663022855661646,2.43,
2025/02/07 19:15:00,0.8408364421967462,55.075887756198085,2.137006150337367,8.300000000000002,0.6001029982458796,0.5813122517998232,60.57360864995134,76.10869841164363,3.883938283794686,3.275903614457831,2.367920082400215,2.44,
2025/02/07 21:45:00,0.8262014170552447,54.73002427182735,2.1177644171183245,8.270000000000001,0.6087468573342196,0.5861829010402395,61.93726282059186,77.87132061203089,3.905061362421567,3.2563482466747278,2.3862444544236827,2.44,
2025/02/08 00:15:00,1.0699651839527746,55.87161640778578,2.1110135124100884,8.270000000000001,0.5931472836473933,0.577745924498354,59.47627595108638,74.81809271101748,3.9175495331426657,3.2442563482466746,2.3549106822269468,2.47,
2025/02/08 11:45:00,0.9767333925277057,55.81003971290687,2.1232983165479555,8.4,0.6072833853713758,0.580299429004668,61.706385659665386,75.74217151642212,3.956109197908971,3.267857142857143,2.377029210010296,2.4,
2025/02/08 14:15:00,1.0865507431991546,55.18409666558284,2.0967103975905155,8.33,0.6182843205651924,0.5893398982081746,63.44189187334636,79.01379526378199,3.9728901089881647,3.2809123649459786,2.3914894803903963,2.44,
2025/02/08 16:45:00,0.956365336059946,54.683197541123036,2.1115139692336595,8.41,0.6279051382888725,0.5961901629157094,64.95967092085188,81.49281357448541,3.982924158939984,3.3269916765755054,2.3944602814489295,2.43,
2025/02/08 19:15:00,0.7616447690518271,54.224181617490615,2.1252555153911787,8.440000000000001,0.6311939459980748,0.5991996679936414,65.47851282968561,82.79078971975856,3.971287188235584,3.3412322274881516,2.3949233097613063,2.46,
2025/02/08 21:45:00,0.8331577907098335,55.18038586050312,2.157788680645215,8.510000000000002,0.6121533059489883,0.5881232620507534,62.47466374454494,78.57351106448607,3.9438523690166774,3.343125734430082,2.3614783521739175,2.42,
2025/02/09 00:15:00,1.0734836728934738,55.29338938410609,2.1034802810330753,8.42,0.6193866320297957,0.5931723480896467,63.61579239748695,80.40070713312365,4.002889913408037,3.299287410926366,2.3758050958773533,2.45,
2025/02/09 02:45:00,0.8789051210347338,54.761810800040394,2.107805019267821,8.380000000000003,0.6215134255265645,0.5943050565195138,63.951315083860685,80.81061902094407,3.9756998030638178,3.2792362768496415,2.3893377922899455,2.41,
2025/02/09 15:00:00,1.2856498681939001,54.422560699325174,2.2690808526098727,7.890000000000001,0.5216379453536142,0.5602080932774187,49.63992496779478,68.91860036784745,3.477178872196205,3.077313054499366,2.295032132129952,2.36,
2025/02/09 17:30:00,1.5843180279527473,56.96271245380717,2.293041171850002,7.8500000000000005,0.4838473921625415,0.5335219717245989,45.15445895764395,60.8010349590886,3.4234012438890065,3.0662420382165605,2.2405687924816653,2.36,
2025/02/09 20:00:00,1.919857116532853,58.763797476800676,2.3051950432380557,7.910000000000001,0.47321599674739634,0.5195714514052928,43.89664417361979,57.114483354506866,3.4313799273526984,3.0417193426042983,2.2285340581951982,2.37,
2025/02/09 22:30:00,1.7085442178280346,58.59528606238689,2.303412121974649,7.880000000000001,0.4766903540436496,0.5163525717349543,44.307700088818414,56.26386518815338,3.421011778493509,3.052030456852792,2.2449830225553398,2.41,
2025/02/10 18:45:00,1.815215666546976,58.182038814760176,2.2706987483321046,7.8500000000000005,0.4916089487209241,0.521800395897429,46.0727392214255,57.70350216569829,3.4570856243110444,3.0636942675159236,2.275431238410793,2.43,
2025/02/10 21:15:00,1.6848770628782859,57.100189855709004,2.2748092419143187,7.8500000000000005,0.5014437769973727,0.5298391779550924,47.23631106890084,59.82782328170411,3.450838802375357,3.0585987261146497,2.2959122054213776,2.44,
2025/02/10 23:45:00,1.6916184700816643,57.58176154556082,2.2919829877553175,7.870000000000001,0.49205623949461347,0.5248872528744529,46.12565879838803,58.51923213714905,3.4337078599817987,3.054637865311309,2.2774734569321895,2.43,
2025/02/11 02:15:00,2.4706461073637342,59.661314980167845,2.282752277864985,7.870000000000001,0.4753227020334852,0.5155722284297424,44.14589132801012,56.05765238762025,3.4475926609788172,3.053367217280813,2.238367564972358,2.32,
2025/02/11 04:45:00,2.0301613588327996,59.01077476924473,2.3010394163108083,7.8500000000000005,0.4725376386308981,0.5145423112353796,43.816386706516454,55.78548742183154,3.4115017519281285,3.0649681528662422,2.2360364761859004,2.37,
2025/02/21 00:30:00,1.8764471846763513,56.662867051343994,2.2256571388491535,7.8500000000000005,0.5211006525638954,0.5409464017766438,49.56727375364052,63.03488811581847,3.5270481975759713,3.0649681528662422,2.3215962365900364,2.49,
2025/02/21 03:00:00,2.0076161082554336,57.659492451106246,2.25440004068976,7.8100000000000005,0.4991436761996349,0.5283477607890051,46.964183029714626,59.43370275996908,3.464336346272616,3.0755441741357235,2.287502004152866,2.51,
2025/02/21 05:30:00,2.0456528122686564,58.39251561532319,2.2690810960267624,7.830000000000001,0.48965028163945723,0.5212682529893059,45.84100666743263,57.56287857267791,3.450736077132983,3.070242656449553,2.2714672447201427,2.52,
2025/02/21 15:45:00,2.179281865202995,55.942951671667686,2.199134022659949,7.890000000000001,0.5552731983428598,0.5524039996798893,54.18798891874089,66.5347473654282,3.587775878459967,3.05830164765526,2.398439865890179,2.73,
2025/02/21 19:30:00,2.258636514466332,55.66435264827027,2.230726577690791,7.9,0.552048286639201,0.5520910509327563,53.75192546266685,66.4391534567785,3.5414470240355236,3.041772151898734,2.4011187008692705,2.73,
2025/02/21 22:00:00,1.9891185082034895,55.183791890372504,2.2323981402439177,7.880000000000001,0.5525052771905865,0.5535722492894978,53.81371843486008,66.89160307258688,3.5298363038140725,3.0545685279187818,2.400093151247049,2.74,
2025/02/22 00:30:00,1.322092191526508,54.25734514521781,2.2196076692529982,8.08,0.581967165826504,0.5687281458850063,57.797471840094886,71.55468038188839,3.6402829706924282,3.0668316831683167,2.431090746949981,2.69,
2025/02/22 03:00:00,1.796430615600059,55.45546078983415,2.202941230359153,8.16,0.5794184848907357,0.5680070189475106,57.45284639933638,71.30087476549556,3.704138761191395,3.073529411764706,2.4083774828176647,2.66,
2025/02/22 05:30:00,1.956079950983451,55.534009076131554,2.209384371777089,8.14,0.5750998722138075,0.5673404012883041,56.868895785368586,71.09724849058023,3.6842842304767003,3.0773955773955772,2.4005792390452005,2.58,
2025/02/22 08:00:00,1.626410401616738,54.49860029825783,2.2118417369116874,8.130000000000003,0.5866530685678919,0.5733055195247495,58.451749360858564,73.21117010197229,3.675669856628901,3.0873308733087326,2.423021570773564,2.63,
2025/02/22 10:30:00,1.709860764304608,54.92238832201264,2.1903179550729006,8.15,0.5887812128200285,0.5737888363995634,58.7874851422367,73.38607595359811,3.720920965435241,3.0773006134969325,2.4216056306431555,2.65,
2025/02/22 13:00:00,1.90937284867465,54.85588016900556,2.1951094596143164,8.16,0.5934385449394586,0.5757352837449237,59.52222529750919,74.09046896846331,3.717354487385665,3.075980392156863,2.4336359663876395,2.63,
2025/02/22 15:30:00,1.982155037354346,54.646382604254654,2.21392921437833,8.130000000000003,0.5901578251623547,0.5741176282656723,59.0046593398705,73.505061290848,3.6722041279368103,3.0885608856088558,2.4339662056324496,2.64,
2025/02/22 18:00:00,2.3620285246043977,54.77005973495159,2.2383562638889862,8.15,0.5889827682785929,0.5735857721135929,58.81928250715029,73.31258973012008,3.6410647096186337,3.089570552147239,2.4369794254843855,2.69,
2025/02/22 20:30:00,2.110445093561566,54.01886465957335,2.2415005511123347,8.15,0.5979068849519347,0.5787810829036953,60.22715008070713,75.19270256201128,3.635957169832325,3.0773006134969325,2.458428600125515,2.72,
2025/02/22 23:00:00,1.9689026424435951,54.5794397681139,2.192655198505197,8.360000000000001,0.6210039050234604,0.5899655187378416,63.870933190543376,79.24019888682456,3.812728971568024,3.126794258373206,2.455901040130397,2.69,
2025/02/23 01:30:00,1.7954214754985287,55.222310467914724,2.187548828704285,8.300000000000002,0.6000876157678411,0.5797154223045046,60.57118191206528,75.53082737643666,3.7942010212938677,3.1469879518072283,2.4120397499312034,2.68,
2025/02/23 04:00:00,2.077684705820957,56.331488275473475,2.2014269111102744,8.33,0.5826635340358615,0.5710061841345063,57.89163278339395,72.37907166808164,3.7839094080115627,3.1368547418967587,2.3779428385820185,2.6,
2025/02/23 06:30:00,1.487942346076295,54.51320779841615,2.2135875286633024,8.33,0.6029414902453092,0.5825782995665374,61.021408806547576,76.56686400522027,3.763122032508991,3.1248499399759906,2.423439664527451,2.63,
2025/02/23 09:00:00,2.9134790659273904,58.12892325136568,2.3138786515329026,7.930000000000001,0.49680150038376486,0.5297341252260394,46.68707703817358,59.80006214462952,3.427146015088786,3.0958385876418664,2.2784898236557063,2.4,
2025/02/23 11:30:00,1.4964164855347803,53.642622147686495,2.176399435494129,8.31,0.6284704485932118,0.5970261506816961,65.04885420650402,81.82601000654567,3.8182329330154876,3.1600481347773766,2.4591185861103306,2.69,
2025/02/23 14:00:00,1.2995551428668364,52.84560756434439,2.1424354168248056,8.430000000000001,0.6665117160498554,0.6151916811440743,71.84263154119145,89.88931604670789,3.93477438516848,3.295373665480427,2.4842024742288173,2.64,
2025/02/23 16:30:00,1.6253749169618459,53.14101461524865,2.171517257981259,8.470000000000002,0.6609139048909443,0.6126192162533732,70.78283832429794,88.747451693551,3.9004985886568995,3.276269185360094,2.480607780509785,2.66,
2025/02/23 19:00:00,1.7631865244007372,53.451341338004795,2.1761408872874646,8.49,0.6569891271537063,0.6107827870698647,70.03978845968926,87.9322984802482,3.9014018116183142,3.2791519434628977,2.4708503593018833,2.64,
2025/02/23 21:30:00,1.763186524400794,53.45134133800457,2.1761408872874655,8.49,0.6569891271537122,0.6107827870698551,70.03978845968936,87.93229848024833,3.9014018116183133,3.2791519434628977,2.47085035930189,2.64,
2025/02/24 00:00:00,1.7602189483754387,52.70340887357281,2.191956147261733,8.5,0.6726401345713379,0.6168245001440985,73.00288082345014,90.6140908796063,3.877814805108439,3.2776470588235296,2.5117082444505687,2.66,
2025/02/24 02:30:00,2.8895523769293163,56.06212088486183,2.294311062791702,8.57,0.6004830441808198,0.5781403713623369,60.63356465095969,74.96083770558023,3.735326102456257,3.243873978996499,2.39977073845655,2.31,
2025/02/24 05:00:00,2.203410741316361,55.06672150688263,2.2697224928018565,8.65,0.6240823255957259,0.5898929365860621,64.35658444994681,79.21393238604429,3.8110385861850524,3.1965317919075145,2.440067020071777,2.42,
2025/02/24 07:30:00,1.3961141222980018,52.031721348134624,2.165190503057996,8.42,0.6802117848187744,0.6209799379612231,74.43636676020965,92.59869890622167,3.888803312275781,3.2304038004750595,2.5353451970213037,2.66,
2025/02/24 10:00:00,1.280633469385009,52.35779065907212,2.1559980826669527,8.49,0.6818514254585497,0.6210878310713799,74.74678809791591,92.66061998348063,3.937851368354622,3.274440518256773,2.5192839525678283,2.65,
2025/02/24 12:30:00,1.2766953658298803,52.105530183650274,2.1461659838430704,8.460000000000003,0.6871890328978786,0.6235025976491815,75.75731882109454,94.04648185756336,3.9419131901675897,3.2813238770685573,2.527554328597492,2.67,
2025/02/24 15:00:00,1.3088181840784046,52.558003537193144,2.1455422533754422,8.49,0.681103801716393,0.6206976751263727,74.60524588646244,92.43670507008687,3.9570416227614422,3.2815076560659597,2.5134481869385996,2.65,
2025/02/24 17:30:00,1.4698876139901245,52.39769761330689,2.1503815138180795,8.470000000000002,0.6841781696909277,0.6219881885985293,75.18729380361462,93.17734536033767,3.9388359440280034,3.2798110979929156,2.523796618843439,2.65,
2025/02/24 20:00:00,1.3663734188974672,51.69532062154417,2.161227372724559,8.430000000000001,0.6907166645164569,0.6251259136450502,76.563493437645,94.97812128347695,3.90056136915048,3.2918149466192173,2.5419747263114485,2.68,
2025/02/24 22:30:00,1.4507729681229762,51.75543635429972,2.1607815032779265,8.48,0.6964913093689832,0.6284888485132724,77.93020147114935,96.90814767265772,3.924506011892345,3.2783018867924527,2.5479675713713794,2.67,
2025/02/25 01:00:00,1.2156946012812,51.90926477784927,2.1405490587446065,8.49,0.696220722352056,0.6278941956103415,77.86616057179704,96.56686964021607,3.9662720951507806,3.3062426383981154,2.5350362321464774,2.63,
2025/02/25 03:30:00,1.3406920089844903,52.21783668784383,2.15044531181564,8.53,0.6926331619368316,0.6260761677923539,77.0170784610556,95.52348289545694,3.9666202870316405,3.3059788980070346,2.5264156282448558,2.61,
2025/02/25 06:00:00,1.376602256420881,52.68366154202346,2.1461586104427712,8.57,0.6891881320100328,0.6234253414414953,76.20172960465442,94.00214364543235,3.9931810996168338,3.3022170361726952,2.516888342066229,2.61,
2025/02/25 09:45:00,1.6095380687776242,53.51954807624554,2.1479755047529694,8.630000000000003,0.681265223064337,0.6190909821068845,74.63580662614324,91.62013569279759,4.017736692482676,3.322132097334878,2.494592087189768,2.6,
2025/02/25 12:15:00,1.4589087276804662,52.600053735169524,2.1646160603313085,8.680000000000001,0.6910657202201215,0.6315136339337224,76.64610583139778,98.64410626592507,4.009948996992784,3.3629032258064515,2.4788557834659724,2.58,
2025/02/25 15:45:00,1.5535165095036518,52.097642070532004,2.168972543749664,8.56,0.6960503302745158,0.6289563987379965,77.82583320497699,97.17648003928275,3.9465690908201596,3.292056074766355,2.5346742723655176,2.64,
2025/03/01 08:45:00,5.813730594748108,59.225645704261865,2.0380251558143008,7.670000000000001,0.5373565366540152,0.5697930627277269,51.765348507074854,71.94005940959053,3.7634471675279313,3.035202086049544,2.3064354239682836,2.63,
2025/03/12 14:15:00,1.9495358170775603,51.03483039372031,2.2968119780419336,8.84,0.7342194317777553,0.6387658205382597,87.5948208307629,103.01564363526086,3.848813087232431,3.246606334841629,2.6621736172721806,2.65,
2025/03/12 16:45:00,2.850683195643967,52.43047191796518,2.2703238792389375,8.83,0.7154995000831478,0.6376882411398423,82.42894513675614,102.18778323786631,3.889312921714064,3.2389580973952437,2.588217060501222,2.66,
2025/03/12 20:30:00,3.0992584505817717,52.76021955819681,2.2751721662742863,8.880000000000003,0.718262242672,0.6375612759734521,83.08281435072833,102.11491649162843,3.9030013339788114,3.2556306306306304,2.59076742773105,2.67,
2025/03/15 12:45:00,1.2976998816881746,47.40813366944519,2.151794578536666,7.870000000000001,0.7342356265194652,0.645016366866655,87.59993206752833,108.08915645940111,3.657412319233566,2.7128335451080052,2.8620900010080605,2.95,
2025/03/15 15:15:00,1.5031599555447315,47.50141860400839,2.1673477542600983,7.890000000000001,0.7308885952275306,0.6453548700424059,86.54357255884811,108.3639164744398,3.6403941104936037,2.7160963244613434,2.846735054529111,2.95,
2025/03/16 06:45:00,1.8915532934697694,52.40799989618796,2.19206355299,8.64,0.7004396780965243,0.6283975029091275,78.86467751200897,96.85572339640949,3.9414915631505942,3.2604166666666665,2.5565465443122144,2.65,
2025/03/16 09:15:00,1.8918623689910987,52.42169440401153,2.1864593362855103,8.66,0.7015421455823692,0.6312797725250918,79.12560285167397,98.50989055620687,3.9607413942178016,3.2736720554272516,2.5440606324446726,2.64,
2025/03/16 11:45:00,1.686886479298039,51.89377257688881,2.1796409406589845,8.680000000000001,0.7149909882780102,0.638343405135172,82.3085936368851,102.67277281212483,3.982307286527533,3.282258064516129,2.561909777686847,2.65,
2025/03/16 14:15:00,1.8560688933186498,51.99981867422662,2.196455162116736,8.7,0.712334948437373,0.6375134356340628,81.6799781842987,102.08746037930305,3.9609276574604704,3.25632183908046,2.5643337304185216,2.64,
2025/03/16 16:45:00,2.242492128126571,52.45684606933543,2.235123874607112,8.73,0.7088716027278665,0.6275605994155284,80.86029445917691,96.37541500771253,3.9058237886410447,3.268041237113402,2.5920163584966294,2.64,
2025/03/17 02:15:00,1.7299292161698645,50.81433809065993,2.18068641176176,8.360000000000001,0.7077986983270248,0.6318131264622939,80.60636593174786,98.81598841831875,3.8336552907880135,3.076555023923445,2.645409712282875,2.74,
2025/03/17 04:45:00,1.535046413369912,50.31576166359963,2.165105373629185,8.24,0.7049528670891447,0.6319682865863347,79.93283179863023,98.90503656990718,3.80581938429536,3.0606796116504853,2.6491371611874435,2.74,
2025/03/17 07:15:00,1.4977578937923681,50.28645099514091,2.1733064927295174,8.23,0.7001397882547857,0.6302031809286507,78.79370139722872,97.89202245203161,3.7868565835202146,3.077764277035237,2.637240073750317,2.75,
2025/03/17 09:45:00,1.4361485658796482,50.885660116694055,2.1564364058101355,8.41,0.7117772426013566,0.6358021445352494,81.54798373859971,101.10533104593807,3.8999527077825,3.16884661117717,2.610067934939408,2.69,
2025/03/17 12:15:00,1.773389453278412,52.01071923080957,2.170559639846309,8.54,0.7009194935357304,0.6305224066506705,78.97823732947448,98.07522970751555,3.9344691770849898,3.2470725995316165,2.559573002252458,2.64,
2025/03/17 14:45:00,1.9825377019890311,52.25186925551009,2.2050515339394177,8.66,0.7017351864954462,0.6313488841694164,79.17129060796407,98.54955451122719,3.9273458541481547,3.2494226327944573,2.555610583101236,2.65,
2025/03/17 17:15:00,2.0485524323824507,52.179040658262636,2.213637009422678,8.680000000000001,0.7039667025589526,0.6330246070883593,79.69943233941001,99.51127086353715,3.921148753410012,3.269585253456221,2.5546983642004317,2.65,
2025/03/17 19:45:00,1.915070888777393,52.20846088883866,2.202831362814102,8.680000000000001,0.7035876478452968,0.6331350097559135,79.60971996133046,99.57463220420203,3.9403833387006806,3.2407834101382487,2.5547536995986184,2.67,
2025/03/17 22:15:00,2.0484748617993773,52.45569473427031,2.20149072473284,8.66,0.6976565640964086,0.6304938478123421,78.20598691557329,98.05883946692363,3.9336981540319353,3.2540415704387993,2.5416211699832485,2.64,
2025/03/18 13:30:00,1.7087688728526018,52.322361656492035,2.1789904502226323,8.59,0.7007998574687163,0.6255606872168944,78.94992258838252,95.22764275797884,3.942192586994744,3.2351571594877764,2.574171690295658,2.66,
2025/03/18 16:00:00,1.9692709126816794,52.296800799442906,2.2055960497360494,8.690000000000001,0.7034851811715905,0.6324327148306824,79.58546876845023,99.17157719665501,3.9399780395145156,3.2635212888377447,2.5519303715107475,2.62,
2025/03/18 23:30:00,1.9889957967541818,52.22841315171473,2.18703246457938,8.690000000000001,0.7123483219802033,0.6363648794659631,81.6831433535641,101.42829099281137,3.9734206696704435,3.287686996547756,2.560328720199878,2.63,
2025/03/19 02:00:00,2.3470643315627058,53.99378139566244,2.191702238156098,8.87,0.6963411110261054,0.626951997165755,77.89465343536875,96.0261312872121,4.047082603457312,3.36978579481398,2.4979646340703416,2.61,
2025/03/19 04:30:00,2.5798439445039207,55.21741447832244,2.2194249512219097,9.0,0.6766644231039691,0.618479431502777,73.76477034931027,91.3486809345544,4.055104451738739,3.3444444444444446,2.4569310017960175,2.44,
2025/03/19 07:00:00,1.6762368208577527,53.31535819758085,2.1819941303359753,8.84,0.6947445834857746,0.6298600243343,77.51679694881251,97.69508099801475,4.0513399541724935,3.323529411764706,2.490515568854798,2.58,
2025/03/19 09:30:00,1.7015927149273011,53.33945220050134,2.178415525911869,8.81,0.6918710495855741,0.6287984071656024,76.83670631705291,97.08580688742273,4.044223838476454,3.3359818388195235,2.484024217736964,2.58,
2025/03/19 12:00:00,2.15769210502782,54.69316776594292,2.2111351670032446,8.99,0.6795517814390106,0.6220487543639104,74.31141308007557,93.21210473868796,4.065784911821634,3.3526140155728585,2.45215349478628,2.42,
2025/03/19 14:30:00,2.4900885796442935,53.995989582860034,2.243929113605004,8.970000000000002,0.690067658243586,0.6270086870733087,76.40989055650188,96.0586662668865,3.997452479944507,3.355629877369007,2.4825418967600483,2.57,
2025/03/20 11:45:00,2.9070696895911396,54.156914359285565,2.273334659461081,9.03,0.7011361170474897,0.6250397326042146,79.02950647265381,94.92866100856831,3.9721384453535147,3.322259136212625,2.5373322084738974,2.5,
2025/03/20 14:15:00,3.0207244494233123,54.17173070924105,2.3346998435714266,9.07,0.6816947548640779,0.6217799668412582,74.71712678412707,93.05784453676803,3.884867695080444,3.310915104740904,2.4972554298989396,2.49,
2025/03/20 16:45:00,3.9256189589744963,56.19587894178409,2.3300468137857266,9.12,0.6685185056719573,0.6061551933669748,72.22256254794848,85.87820463843462,3.914084449308701,3.2894736842105265,2.492346488189403,2.49,
2025/03/21 12:30:00,3.047820572508897,51.792510089492396,2.3100493301007647,8.630000000000003,0.6988913389771544,0.629625370157088,78.49822596960821,97.56041030942849,3.7358509567514564,3.0359212050984934,2.6386146727281194,2.75,
2025/03/21 15:00:00,3.3249305311841795,51.717543453533324,2.32493063842775,8.720000000000002,0.7103789431281522,0.6381008409311887,81.21704267259817,102.47588560660661,3.750649527289537,3.0183486238532105,2.6504375398709272,2.74,
2025/03/21 17:30:00,3.895661956718982,52.70244314819536,2.352917307752824,8.75,0.6904397298367791,0.628494307183495,76.49795021184731,96.9112804652938,3.7187877241452107,2.994285714285714,2.619584900333822,2.77,
2025/03/21 20:00:00,4.057902460644186,52.76470738617593,2.384726078610159,8.800000000000002,0.6878069921812257,0.6276504358591563,75.87484977946349,96.42697315965985,3.69015128359259,2.9886363636363633,2.617721672954499,2.77,
2025/03/21 22:30:00,3.9998930492518525,52.84035904806677,2.387475113655001,8.800000000000002,0.6830098184017347,0.6262993882929446,74.96609827984751,95.65159166759602,3.685902294716708,2.989772727272727,2.606679712949225,2.77,
2025/03/22 01:00:00,3.97348659205295,52.85231235901381,2.3757703049948264,8.800000000000002,0.6872304814225586,0.6268192463591777,75.76516597135856,95.94994409658187,3.7040617864020167,2.976136363636363,2.6184960122968337,2.79,
2025/03/22 03:30:00,4.3422511761870055,53.71793831527356,2.394563589286921,8.78,0.6659947957356465,0.6163865194484999,71.74476674598603,90.41968024042524,3.6666388979106643,2.9817767653758547,2.587551799706244,2.76,
2025/03/22 06:00:00,3.3087456615923543,50.62313926869706,2.4011618895895532,8.42,0.6751327055287166,0.6228856515049673,73.47478130710032,93.692409481586,3.5066356985364644,2.812351543942993,2.6959313585016997,2.89,
2025/03/22 08:30:00,3.603733912915743,51.432714374661316,2.3408756797772927,8.42,0.6809229007572891,0.6238259322665762,74.57099721248244,94.23204725462438,3.596944542053197,2.8978622327790973,2.6689103883584946,2.85,
2025/03/22 11:00:00,3.2280714771658836,50.94327040221742,2.3025364188662336,8.34,0.688812254911542,0.6264122929603609,76.1127692853202,95.7163889343052,3.62209254614379,2.920863309352518,2.6790531451824497,2.88,
2025/03/22 13:30:00,3.5971279933642677,50.798838341758085,2.3268009311502276,8.350000000000001,0.695746216142807,0.6284786765115922,77.75385731078364,96.90230984574768,3.5886181272380155,2.918562874251497,2.7080804228841617,2.88,
2025/03/22 16:00:00,3.812627304479122,50.82955037814281,2.3407819784699844,8.42,0.7041077430148543,0.6327637698600392,79.73281294186187,99.36157342553561,3.597088527443125,2.878859857482185,2.7317503810687884,2.93,
2025/03/22 18:30:00,3.941237576626861,50.73023933940988,2.375577691743048,8.460000000000003,0.7032745694742556,0.6325869244802527,79.53562246516219,99.26007986019275,3.561239032259387,2.8593380614657207,2.7413670519205606,2.89,
2025/03/22 21:00:00,4.139748056929932,51.1437693394692,2.380592640495938,8.520000000000001,0.7025022563421667,0.6322432504513532,79.35283606202252,99.06284144462761,3.578940745706526,2.8603286384976525,2.7322684832853636,2.89,
2025/03/22 23:30:00,4.078745216970447,50.50755029125742,2.3890962719129716,8.54,0.7174292138047009,0.640196536262113,82.88565811443173,104.17694285476915,3.574573406856452,2.85480093676815,2.7602358636564146,2.89,
2025/03/23 04:00:00,5.49541633195139,53.97946199575716,2.5620199410585545,8.600000000000001,0.6198675206510069,0.5868938397717691,63.6916573285581,78.12859974042674,3.356726410352108,2.9593023255813953,2.589617270165182,2.93,
2025/03/23 06:30:00,4.920884377493053,50.308053467105196,2.513854715632905,8.220000000000002,0.657476478591741,0.6133751428870834,70.13205519281235,89.08299200733447,3.2698787041599093,2.766423357664233,2.7490569278237635,3.07,
2025/03/23 09:30:00,3.9624866019462957,50.80356777040663,2.366278230971036,8.48,0.7063905904725688,0.6350641891733712,80.27310347736949,100.68181011012406,3.5836867740274614,2.8785377358490565,2.7331748823820994,2.9,
2025/03/23 12:00:00,4.128839316242534,50.821601430747535,2.371093530797239,8.460000000000003,0.7068043472353674,0.634039871896702,80.37102892664888,100.09394282980588,3.5679739707085587,2.8723404255319145,2.7454295104153106,2.89,
2025/03/23 14:30:00,4.019436288059865,50.67685493327002,2.3719998768140353,8.470000000000002,0.7110149581126447,0.6346933417427728,81.36757085414568,100.46897657172984,3.5708264923590676,2.8748524203069654,2.757705751076448,2.89,
2025/03/24 01:45:00,3.907733803807332,52.10617741426398,2.34290856491479,8.91,0.7381700406446473,0.6446198869053714,88.84167599212857,107.7673372035553,3.8029653113347384,3.1301907968574634,2.6844072650126827,2.71,
2025/03/24 04:15:00,3.7037194163728486,51.72326689928997,2.3612646412645963,8.91,0.737087106984497,0.644910787853063,88.49989034108476,108.00345891372346,3.773401695130695,3.1133557800224465,2.687993769151108,2.74,
2025/03/24 06:45:00,3.725517090702283,51.81777482473791,2.3393335505473303,8.84,0.7315985438263914,0.6435009974783584,86.76764006454933,106.85914461388037,3.7788540235879227,3.1357466063348416,2.6681463617286942,2.73,
2025/03/24 09:15:00,3.5491168625314344,51.45041619318391,2.323598931947784,8.78,0.7340038873988458,0.6456918618910947,87.52679267854553,108.63744975875535,3.7786211205735327,3.1321184510250575,2.671032839829875,2.74,
2025/03/24 11:45:00,3.656135750569092,51.602669493660926,2.3393859098195797,8.84,0.7345345029701568,0.6460458174776688,87.69426072868048,108.92475235812061,3.7787694466714843,3.1368778280542986,2.6678404453800337,2.7,
2025/03/24 14:15:00,4.087557457310595,52.09262305744352,2.3821207058443385,8.880000000000003,0.7213851915198471,0.640343929781885,83.82193500447826,104.29658086294617,3.7277707960867166,3.162162162162162,2.6455926045356613,2.72,
2025/03/25 10:15:00,4.664019556124401,52.730857051886574,2.424152504149109,8.87,0.7099518034244727,0.6285409519396676,81.11594982977479,96.93805041886974,3.6590107201664765,3.0202931228861334,2.6976340371971776,2.79,
2025/03/25 12:45:00,4.7270632960397165,52.464596398719664,2.431384396216952,8.860000000000001,0.7088524952460359,0.6334332284386093,80.85577221588781,99.74578328202685,3.6440145021023755,3.0372460496613995,2.676053786682079,2.8,
2025/03/25 15:15:00,5.1462801970150736,52.89111370188601,2.495603809868309,8.92,0.6903270925402252,0.6272230197868616,76.47129189743774,96.18167423743456,3.5742852950968618,2.938340807174888,2.6641875624518883,2.8,
