datetime,Temp in cp1,Temp in cp2,Pressure in cp1,Pressure in cp2,Efficiency comp1,Efficiency comp2,Mass flow comp1,Mass flow comp2,pr comp1,pr comp2,cop,cop_given,ratio,cp1,cp2,error
2024/12/15 09:45:00,0.9348163080967424,52.86328476241789,2.122362525656905,8.5,0.6732137103347117,0.6447901718345852,75.82900442318018,94.89376359082034,4.004970827200746,3.3388235294117647,2.5060920642925297,2.62,0.4704937728264431,2949591.13118421,3319548.4441705146,
2024/12/15 10:00:00,0.8768905522202886,52.7766286660202,2.1170347249183847,8.48,0.6732363357444091,0.6451592942966083,75.83353664966242,95.0494755395819,4.005602695216499,3.3054245283018866,2.5120946933210906,2.65,0.47207916584380366,2950120.3875279194,3299086.527280142,
2024/12/15 10:15:00,0.9353295210519832,52.94951766944109,2.1145627323398353,8.49,0.6722626717832232,0.6445684790600523,75.6384963985571,94.80024391238993,4.015014485101385,3.32979976442874,2.503711439839227,2.63,0.471177918521072,2953118.79279008,3314404.952930637,
2024/12/15 10:30:00,0.8012156324671196,52.76002925561545,2.1212949197015027,8.5,0.6730689209954905,0.6450644175258324,75.80000083446282,95.00945238090073,4.00698645014248,3.316470588235294,2.5084224809216003,2.65,0.47162935972105724,2948277.315083088,3302981.7601085654,
2024/12/15 10:45:00,0.9076041581365644,53.10590100643685,2.116307143908954,8.53,0.6722168264362103,0.644335688565228,75.62931285233327,94.70204273167016,4.0306058714353465,3.332942555685815,2.498847183602768,2.63,0.4719502402735322,2960355.295243493,3312245.1668894105,
2024/12/15 11:00:00,0.9881201050620803,53.39583153864214,2.1194829508671162,8.58,0.671997217962877,0.6437711721674657,75.58532181077227,94.46390510134792,4.048157120815611,3.347319347319347,2.4915828071451793,2.61,0.4723542792491145,2969389.785898129,3316971.7786005917,
2024/12/15 11:15:00,1.018618371905859,53.36959243709151,2.1234463640243586,8.58,0.6718276985357837,0.643783007386111,75.5513643953321,94.46889771261387,4.04060123456058,3.3496503496503496,2.491982276419569,2.58,0.47186268876954807,2964586.166179315,3318144.46020251,
2024/12/15 11:30:00,1.123484398578512,53.52439418024022,2.1183353195358174,8.57,0.6705454590495866,0.6432598373419638,75.2945115987479,94.24820177700941,4.045629566275613,3.365227537922987,2.485969493388607,2.59,0.471048173911019,2965389.480119724,3329910.3307227353,
2024/12/15 11:45:00,0.9255057107769744,53.284427482053445,2.121631631211365,8.57,0.6711718549531682,0.6437447425663866,75.41998857971498,94.45275594324605,4.039344000120738,3.367561260210035,2.487300408801223,2.59,0.4706128791991602,2960562.2624557996,3330303.1033492656,
2024/12/15 12:00:00,0.9900484644336416,53.345882906625434,2.117282188641479,8.57,0.6722176738352166,0.644485694319512,75.62948259972268,94.76532169929884,4.04764185235923,3.3617269544924153,2.4888768919500777,2.59,0.47110133178112384,2970338.008631722,3334755.626747251,
2024/12/15 12:15:00,1.0028565477326765,53.07920422749089,2.126136839692625,8.57,0.6757124896612061,0.6466732786979346,76.32954934085922,95.68814017199934,4.030784773589156,3.372228704784131,2.496908255690971,2.6,0.46959904328096375,2971993.984365291,3356796.5591604337,
2024/12/15 12:30:00,0.9613837564346,53.09941593409775,2.114253840315564,8.550000000000002,0.6756499786253886,0.6469880656954856,76.31702739426268,95.82093105273938,4.043979884044513,3.348538011695906,2.49870931690453,2.59,0.47110135218071547,2980338.420683899,3345982.6711321035,
2024/12/15 12:45:00,0.9226522357172939,53.191154895907005,2.122977807213531,8.550000000000002,0.6699971988230303,0.6437368347919408,75.18468642648949,94.4494200991939,4.027361930467904,3.3426900584795316,2.4908065421785004,2.57,0.47103708264709726,2949962.450475735,3312734.3926215586,
2024/12/15 13:00:00,0.9661241930388655,53.62426849965044,2.1232504713379154,8.630000000000003,0.6702784006158228,0.6431516893247108,75.2410155815827,94.20258022791893,4.064522823142017,3.3545770567786786,2.4808836620341967,2.59,0.4726741148546699,2970838.1227345676,3314333.900379057,
2024/12/15 13:15:00,1.0446933829508112,53.77595509853592,2.1192142078746548,8.630000000000003,0.6694249729457443,0.6427852080398992,75.07006055633146,94.04798244286998,4.072264128813561,3.356894553881807,2.4772967412803495,2.59,0.47278285309332063,2973873.148669814,3316272.801447403,
2024/12/15 13:30:00,1.015632996678903,53.72700562015399,2.1239973671329566,8.64,0.6695809885715452,0.642887572464491,75.101312947346,94.09116422039499,4.067801652533385,3.3541666666666665,2.4783224366910748,2.58,0.47280246513826574,2970734.0702602384,3312511.659838654,
2024/12/15 13:45:00,1.085338017337051,53.843910171457765,2.1216184688324073,8.64,0.6688621845453796,0.6425732077911256,74.95732516167487,93.95855149441086,4.072362739543298,3.355324074074074,2.4757954390858545,2.59,0.47286519831248097,2972127.5285096555,3313231.468338322,
2024/12/15 14:00:00,1.000111490672964,53.70560277800115,2.1259210329034377,8.64,0.668971382789059,0.6427516438870863,74.97919929250057,94.03382361976264,4.064120852221909,3.3564814814814814,2.4768285750102104,2.59,0.4724250026659416,2966092.6708622146,3312348.6777629773,
2024/12/15 14:15:00,1.0499843809005824,53.765617165521576,2.125911040387274,8.64,0.668437303113361,0.6425469892860339,74.8722147082778,93.94749138579631,4.064139954993632,3.357638888888889,2.4754135575408043,2.57,0.4723077880277787,2965020.891194779,3312709.3651193343,
2024/12/15 14:30:00,1.0333553333069858,53.757513828824756,2.1261760542867623,8.64,0.668124362048891,0.642473972921291,74.80952767637854,93.91668989953175,4.063633386605107,3.3587962962962963,2.4744036185556673,2.58,0.47217268378608895,2963353.20517927,3312641.3767558727,
2024/12/15 14:45:00,1.0914586199735936,53.85145149181369,2.1244550573586976,8.64,0.6675028571762267,0.6422177314507126,74.68503044606163,93.80859607473593,4.066925289886801,3.3587962962962963,2.472465975320626,2.58,0.47224727976780523,2964112.4591207826,3312498.5159136923,
2024/12/15 15:00:00,1.0744892298054083,53.885886262559325,2.124693187402108,8.65,0.667377384893642,0.6421813691178054,74.659896368518,93.79325685726813,4.071176041457767,3.3560693641618498,2.471394316445364,2.59,0.4725946911463504,2965546.2305793674,3309484.5434354306,
2024/12/15 15:15:00,1.096543842282415,53.89021125825428,2.126426748521592,8.65,0.6670460945293112,0.6420980941657108,74.59353368239242,93.7581278515598,4.06785703105642,3.3560693641618498,2.4711028140118603,2.58,0.4724070988624918,2962686.128658689,3308782.136302899,
2024/12/15 15:30:00,1.0277830954150318,53.78481150423261,2.1296712124322728,8.65,0.6670481997847904,0.6422129646181224,74.59395539827595,93.80658521691201,4.061659823124028,3.3572254335260117,2.47159894032543,2.58,0.47204671434580503,2957802.0011414015,3308107.5185139314,
2024/12/15 15:45:00,1.0896758855649864,53.8661671028288,2.129033082781493,8.65,0.6664463089471903,0.641967100618327,74.47338716859653,93.70286906176787,4.062877214053968,3.3583815028901736,2.4698676274756686,2.58,0.4719768359382057,2957406.074824949,3308592.2743231687,
2024/12/15 16:00:00,1.0544270927991306,53.868854906368256,2.1278332293317397,8.65,0.6661612371577093,0.6417387010001507,74.4162827921172,93.60652014425173,4.065168209971319,3.3595375722543355,2.4687490235756826,2.57,0.4720637856980359,2957260.8202562504,3307275.689112667,
2024/12/15 16:15:00,1.0215663586425308,53.71756733946529,2.1362745616995955,8.65,0.6664831777528031,0.6418148590385285,74.48077257196991,93.63864692544817,4.049104995716543,3.361849710982659,2.4719310462304547,2.58,0.47138307508200034,2947979.7733334242,3305914.2020083982,
2024/12/15 16:30:00,1.1130460708593546,54.010289996323536,2.1277245892133094,8.66,0.6655172477890408,0.6409919228534142,74.28728156255379,93.29149656134611,4.07007563098281,3.359122401847575,2.467093001147354,2.59,0.4725853471558535,2958446.042426016,3301684.6624947875,
2024/12/15 16:45:00,1.1027163725854052,54.001592436540705,2.128485407712697,8.66,0.665400219731978,0.6408076153195364,74.26383899658964,93.21374760747884,4.068620798911734,3.3602771362586603,2.467120152612588,2.58,0.4725507862360451,2956978.2803424606,3300504.2304694303,
2024/12/15 17:00:00,1.0637639998283248,53.82812931321661,2.127781065615118,8.66,0.6688936967202678,0.642775243849281,74.96363754741415,94.04377911280717,4.0699676014348265,3.3602771362586603,2.4741125428014903,2.59,0.472483100437916,2969471.68755783,3315349.2611821485,
2024/12/15 17:15:00,1.105220429974736,53.59542076993233,2.117687528037247,8.57,0.6674877839225566,0.6428142579212381,74.6820110355685,94.06023694943264,4.046867106944244,3.320886814469078,2.48441736289502,2.61,0.47284432636428403,2955221.798642079,3294661.3740394656,
2024/12/15 17:30:00,0.9954379337854107,52.86372092754226,2.126339794672673,8.460000000000003,0.6663331513726882,0.6431859112698131,74.45071992134652,94.21701653649126,3.978667953821711,3.3309692671394795,2.4948156548575797,2.65,0.46846056264545893,2912288.156401318,3304431.8593781125,
2024/12/15 17:45:00,0.9421681909713584,52.807370394416864,2.126869014550424,8.460000000000003,0.6665646647846346,0.6432195546908624,74.49709570991587,94.23120879838861,3.9776779585969333,3.3179669030732857,2.497906260044256,2.65,0.4692158001200551,2911650.2763081207,3293704.009636932,
2024/12/15 18:00:00,0.9249453302199413,52.76702479365912,2.1294478312284064,8.460000000000003,0.6664750154364285,0.6430496476416875,74.47913753123738,94.15953459685262,3.9728608871905133,3.3191489361702122,2.4985771387278133,2.64,0.46904023546080115,2908054.524095136,3291956.2729277764,
2024/12/15 18:15:00,0.947922728177673,52.79885868589196,2.1296822044128745,8.460000000000003,0.6662322941915629,0.6427664723389834,74.4305166369325,94.04007890731603,3.9724236707571654,3.3108747044917255,2.4999810820085995,2.68,0.46958928067715683,2907294.3228937685,3283848.5385901947,
2024/12/15 18:30:00,0.9708241412510574,52.84939311683121,2.12597705737472,8.45,0.6655569511003347,0.6423525204113193,74.29523476213105,93.86545593532045,3.974643080313647,3.313609467455622,2.4982204670829984,2.65,0.4695177549526581,2907171.5994152897,3284653.0307489573,
2024/12/15 18:45:00,1.008498127850089,52.88769015523718,2.1265804141067184,8.45,0.6653046137204495,0.6420893182108193,74.24468760428435,93.75442577114067,3.973515388342118,3.3100591715976337,2.498854530790773,2.65,0.4697542557428012,2906167.1896936744,3280401.9667651276,
2024/12/15 19:00:00,0.9790615706687618,52.86430773662369,2.127411166661696,8.45,0.6651391276178414,0.6418784430737821,74.21153812736559,93.66546944387359,3.971963733395093,3.3065088757396452,2.4996069909284127,2.65,0.4699821998340544,2904169.2620600243,3275148.3016380365,
2024/12/15 19:15:00,0.9863735386021517,52.88673062172563,2.127199745006258,8.45,0.6649374097167017,0.6416460848140201,74.17113084964153,93.56745059874838,3.9723585055126733,3.302958579881657,2.5000122227448918,2.66,0.4702837417622521,2903827.8427291266,3270801.6093711583,
2024/12/15 19:30:00,1.0227675574953992,52.889193237658276,2.126129843325972,8.440000000000001,0.664795457014991,0.6415490753138434,74.14269548416569,93.52652776181984,3.969654076628285,3.31042654028436,2.4994098948143044,2.65,0.4697126295914004,2902671.038217096,3277003.2037595534,
2024/12/15 19:45:00,1.0550294252064418,52.98136662430136,2.123164492732923,8.45,0.6655398106799768,0.6417692715680591,74.29180126553996,93.6194161427262,3.9799083061733085,3.315976331360947,2.498187884452853,2.64,0.46995461615026596,2911698.4299857067,3284002.878020392,
2024/12/15 20:00:00,1.0512742528579224,52.95257159138015,2.1220844466324857,8.45,0.6665912049820983,0.6422583541995982,74.5024121301429,93.82573252142674,3.981933901551005,3.312426035502959,2.5009154755030867,2.65,0.4702653515498699,2916557.945938479,3285383.0142583065,
2024/12/15 20:15:00,1.0698074211887274,52.96623677104117,2.1196152894420215,8.45,0.6674976482885595,0.6426887562671412,74.68398702368947,94.00729487967742,3.986572488927659,3.308875739644971,2.5028656514585013,2.64,0.47066628960498097,2922885.230281813,3287215.8431027313,
2024/12/15 20:30:00,0.8907469232568701,52.618926027254474,2.131479528588949,8.460000000000003,0.6697073475533702,0.6437883955710402,75.12662464473559,94.47117068394537,3.9690740101081654,3.3061465721040184,2.510700586379809,2.65,0.4702156333583399,2916263.2141230116,3285706.7061339747,
2024/12/15 20:45:00,1.0110106891722808,52.84549655139949,2.1220637559476208,8.460000000000003,0.6698150455755149,0.6437363605754204,75.14819825752063,94.44922005399073,3.986685120222571,3.308510638297872,2.5078042078095732,2.64,0.4708319381600069,2929568.2561504934,3292542.052676757,
2024/12/15 21:00:00,0.9672165183565653,52.77047888175872,2.12490750160839,8.470000000000002,0.671139829032412,0.6443056920785978,75.41357328257313,94.68938890571722,3.986055860591047,3.305785123966942,2.5110519430678324,2.66,0.47108305436459114,2932560.935659543,3292585.3702610894,
2024/12/15 21:15:00,0.9445337942385095,52.72740952577698,2.1239110168080413,8.470000000000002,0.6721216294509277,0.644774395839187,75.6102433944364,94.88710858810181,3.987926016189368,3.3081463990554894,2.5125039084120546,2.66,0.47104558824273873,2936739.2976335026,3297772.543543418,
2024/12/15 21:30:00,1.0505942479766759,52.910170215198605,2.1188927650184137,8.48,0.6728028313262564,0.6449612671268621,75.746698876117,94.9659390451078,4.0020902142852455,3.30188679245283,2.5127113224860715,2.66,0.47209086198109784,2949133.9577644477,3297828.6404705686,
2024/12/15 21:45:00,0.9953025389218055,52.77010344817819,2.122400700773985,8.48,0.6740217414279095,0.6455378528822865,75.99086579794732,95.20916805672844,3.9954754994698045,3.3089622641509435,2.5153133110307206,2.64,0.4714622639208766,2948270.121108906,3305189.2683867947,
2024/12/15 22:00:00,0.9075902793307478,52.677648604181854,2.1241511325941396,8.49,0.6752618962751846,0.6460541730173394,76.23928837746568,95.4269744020061,3.9968907436598022,3.305064782096584,2.5181389926251896,2.66,0.4718759364857151,2951521.425384258,3303346.0030454346,
2024/12/15 22:15:00,1.016059697406547,52.94548183279073,2.1326860113996076,8.49,0.6686158912497152,0.6419825183232782,74.90798872924309,93.70937292194738,3.9808954316853744,3.3168433451118964,2.5056782264244055,2.64,0.47102422257786675,2920460.549644853,3279773.7687973604,
2024/12/15 22:30:00,1.1127576699286124,53.22289095702166,2.1222009030438795,8.49,0.6675023165367572,0.6412034155867042,74.68492214744694,93.38071341764065,4.0005637486171866,3.3239104829210837,2.4990404802816104,2.65,0.4715315830423878,2930416.5518632946,3284260.5922546806,
2024/12/15 22:45:00,1.0679881527169641,53.12910025486855,2.128900257574445,8.5,0.6680145934125471,0.6412862377895764,74.78753928690449,93.41565143398326,3.992671788994213,3.327058823529412,2.5008555137382573,2.63,0.47121533145716527,2926095.067886228,3283582.0638779327,
2024/12/15 23:00:00,1.0193597135507275,53.14763112842667,2.1282212961564735,8.510000000000002,0.6682009696263314,0.6411766241995752,74.82487338263408,93.36941164240737,3.998644321137513,3.329024676850764,2.499729908300123,2.64,0.4715349603147648,2929248.3107560915,3282906.7939273957,
2024/12/15 23:15:00,1.008723247255773,53.180101072025366,2.1265981158091387,8.510000000000002,0.6678842125082756,0.6408727297007961,74.76142193500186,93.24121569257215,4.001696388582604,3.334900117508813,2.497714440343023,2.62,0.4714253687147655,2929894.3251896966,3285075.2535103,
2024/12/15 23:30:00,1.0209110390654246,53.1928549047916,2.1299174566630708,8.520000000000001,0.6681216016561113,0.6407627098050532,74.80897472615986,93.19480450352067,4.0001550169687015,3.341549295774648,2.497396967407846,2.62,0.4711916298178375,2929466.2113095415,3287677.782615121,
2024/12/15 23:45:00,1.0437074449104102,53.27454497615577,2.130137619524862,8.53,0.6679084069760469,0.6404433203637291,74.7662684685663,93.06007211132724,4.004436108641027,3.3470105509964836,2.4952349873700514,2.62,0.4712419876260602,2931279.198215843,3289047.672448897,
2025/01/24 16:30:00,2.9663877478263316,64.04890693894112,2.1177790218374386,7.82,0.4667874326636858,0.5200975441980307,45.550168689971336,56.394143679870695,3.692547673465559,3.078005115089514,2.1998557938727594,2.51,0.4897319974037136,2432536.0713547245,2534539.970747234,
2025/01/24 16:45:00,3.0785505098766635,64.4103720293117,2.116381280917478,7.82,0.46275531431707717,0.5191841665518405,45.126277053683445,56.17329263485527,3.6949863762780653,3.075447570332481,2.1898199650837946,2.5,0.4900485325220763,2433702.918160932,2532545.84425383,
2025/01/24 17:00:00,2.99809307862256,64.02240607350376,2.1241906342374235,7.8100000000000005,0.46234134895528206,0.5203437577229144,45.08275738498988,56.45367712093338,3.6766944897126717,3.0806658130601794,2.1898459524192213,2.51,0.48829555614895476,2422209.017863939,2538329.7119315937,
2025/01/24 17:15:00,3.038124558702634,63.86505855684487,2.122622274604143,7.8100000000000005,0.46339623876314423,0.5222119735626648,45.19365665141016,56.90540420473575,3.679411119652233,3.0768245838668373,2.1910427115995867,2.52,0.4879480843632412,2424726.7908077543,2544504.2985446216,
2025/01/24 17:30:00,2.983346888883318,63.0722596684808,2.1183245392484236,7.800000000000001,0.4718113570110195,0.5271465883240816,46.07832766972074,58.098574227407006,3.682155333368995,3.082051282051282,2.208199708410088,2.5,0.4863040734551939,2429430.9416901683,2566272.5169073385,
2025/01/24 17:45:00,2.869775136649025,61.87580865985075,2.1055310447415834,7.800000000000001,0.4882767114497255,0.5350918595216902,47.80931010503163,60.19767403313785,3.704528612617684,3.0833333333333335,2.2395573382530234,2.51,0.4846858857243897,2447441.31314262,2602099.8128276244,
2025/01/24 18:00:00,3.024860416990009,64.0552127653969,2.098913156647918,7.880000000000001,0.47255661856077036,0.525924124939266,46.15667609866829,57.802987492655895,3.7543239819339655,3.0571065989847717,2.2005213197578,2.47,0.49202036888932005,2469172.0265657725,2549262.539750348,
2025/01/24 18:15:00,1.2229220071278064,56.84909881185922,2.1395398146831557,7.760000000000001,0.5260820514899652,0.5563947602744818,52.443478410474164,65.96390222524515,3.6269481627520817,3.0966494845360826,2.33350098269851,2.79,0.4757946172597662,2426122.2560050623,2672973.3789514173,
2025/01/24 18:30:00,0.5178369943383245,55.10279468904321,2.173312817830487,7.73,0.5321338052372642,0.5599484188639623,53.19943088927704,66.92579969552946,3.556782041030101,3.0827943078913327,2.363113902147583,2.79,0.4726319329301008,2382400.0878011626,2658309.017551446,
2025/01/24 18:45:00,0.5317911709939267,55.02040365436238,2.1904732514162952,7.78,0.5346455639274676,0.5604078088493416,53.513186254630014,67.05014649297559,3.5517438959684546,3.0925449871465296,2.3670151194355133,2.77,0.47211260249276427,2380092.789015729,2661273.9875727165,
2025/01/24 19:00:00,0.37693831526735266,54.409721907301275,2.183655069705011,7.7700000000000005,0.5432589649117876,0.5651736990316171,54.58912590731716,68.34016847863845,3.558254280997615,3.0849420849420848,2.3870115188206085,2.8,0.47210098816627705,2391921.6033931514,2674624.8842212763,
2025/01/24 19:15:00,0.49299017933003597,55.01663954080567,2.1753248575246626,7.720000000000001,0.5326166375677497,0.5592699013980797,53.259743703101755,66.74213989323059,3.5488952251410915,3.0906735751295336,2.365943717182702,2.81,0.47208344709774946,2378166.880006582,2659431.6518355217,
2025/01/24 19:30:00,2.8597968141820047,63.878459926256596,2.1086557447496563,7.840000000000001,0.4697671471904246,0.5228074953705713,45.86342240869478,57.04939898515721,3.7180085082739667,3.068877551020408,2.201457017684482,2.54,0.4906152756865426,2446506.265418941,2540102.1560074445,
2025/01/24 19:45:00,3.14464720254432,65.26604530272584,2.127063972136338,7.840000000000001,0.4537462261779296,0.5138307448527304,44.17916271216857,54.878856777362884,3.6858317863029852,3.0752551020408165,2.1712934918623756,2.49,0.4913063400782625,2424603.703006005,2510410.3711453252,
2025/01/24 20:00:00,3.1028515113994217,63.948814338325406,2.1308576605410194,7.720000000000001,0.4574637315654098,0.5168720367405145,44.569979475503665,55.614228936313886,3.6229543356921887,3.0673575129533677,2.1952050674780716,2.51,0.48761607138422125,2393216.8542205077,2514777.3540646243,
2025/01/24 20:15:00,3.1274693489676793,63.56159911733397,2.127285931766648,7.69,0.46066404191401344,0.5186136773000741,44.90642416131853,56.035350625929915,3.6149348261865692,3.0650195058517555,2.2054417189458677,2.52,0.4868239981711145,2391218.8180401037,2520656.5764009296,
2025/01/24 20:30:00,3.190818933442131,63.68281402120283,2.1157756494864337,7.69,0.4627900523463453,0.5194536519891908,45.12992901992047,56.23845313084559,3.634600862273185,3.0611183355006504,2.2079297009272194,2.56,0.487810321722882,2404553.7944242717,2524726.475685027,
2025/01/24 20:45:00,3.298069735688557,63.84006332264329,2.1124294261567056,7.700000000000001,0.46405780938873675,0.5196830039986496,45.26320675656423,56.29390952522964,3.645092188480428,3.055844155844156,2.210152643186691,2.54,0.4886934432757363,2412203.524946742,2523822.44007874,
2025/01/24 21:00:00,3.259079828245774,63.721714890167846,2.11250844467979,7.700000000000001,0.4653374861133774,0.5200589864280902,45.39773759472424,56.38482056601884,3.6449558435574216,3.057142857142857,2.2130825875042923,2.51,0.48854554883340456,2412165.894399267,2525277.2982759415,
2025/01/24 21:15:00,3.223791867854061,63.124646822773514,2.127783257896857,7.710000000000001,0.4696553610392377,0.5219296531288045,45.851670468283146,56.83714025815688,3.623489362173437,3.053177691309987,2.227179626062693,2.54,0.48742826819319773,2400300.4331899025,2524117.3526052297,
2025/01/24 21:30:00,3.1936315923116467,63.56139152541016,2.103491814596509,7.710000000000001,0.4700902578587962,0.5218167881799338,45.89739063535517,56.80984996699579,3.6653339682612125,3.0570687418936444,2.220507844179278,2.55,0.48914962335496176,2424933.9193347744,2532514.279649261,
2025/01/24 21:45:00,3.167039037790346,63.39722730993202,2.103757513240969,7.720000000000001,0.4728415209375246,0.5228622323798588,46.18662753468291,57.06263417407777,3.6696244464538412,3.0582901554404147,2.225676319230584,2.53,0.4890741364215021,2427834.8419312504,2536309.98015121,
2025/01/24 22:00:00,3.1217962984283076,62.784180428287186,2.1158522012496475,7.720000000000001,0.4771884803771265,0.5248520808331696,46.64361802735538,57.54377153513681,3.648648046135017,3.0531088082901556,2.2402069380251617,2.49,0.4880029171889915,2416554.8822917156,2535372.24185669,
2025/01/24 22:15:00,2.743614583559747,59.66748528141284,2.1058306550931087,7.670000000000001,0.5103847521156885,0.5430679076952504,50.48265633013289,62.35661540801196,3.6422681859291646,3.016949152542373,2.3233163014984894,2.78,0.4854147624439211,2438831.1519566895,2585390.0721319416,
2025/01/24 22:30:00,1.2461459202629044,55.457055486171555,2.135846874022017,7.710000000000001,0.5495691354222428,0.5645143230093345,55.37735841614558,68.1616898454645,3.609809342502764,3.053177691309987,2.407382767451646,2.8,0.4777275648968521,2444233.2963827997,2672141.549834297,
2025/01/24 22:45:00,1.3245594620443626,55.52740596566548,2.150752066796626,7.710000000000001,0.5459740532455841,0.5621130796583927,54.92828011646073,67.51172591487537,3.584792556532763,3.046692607003891,2.4062113638898497,2.79,0.4775174259812745,2425977.0918376325,2654417.8002490187,
2025/01/24 23:00:00,1.2352730749959164,55.81634980996603,2.1476375571194524,7.720000000000001,0.5423978650346034,0.5596307972994885,54.481561949191864,66.83982650151425,3.594647511358739,3.051813471502591,2.395081417150957,2.78,0.4782668418644581,2426635.966681679,2647175.8769781683,
2025/01/24 23:15:00,1.483052141071937,56.647393567268125,2.130873461044795,7.710000000000001,0.5367115597508506,0.5561777159629865,53.77125932387521,65.90515308857003,3.6182345601224424,3.054474708171206,2.378324608543504,2.79,0.479852543950939,2438307.6608195724,2643060.962848429,
2025/01/24 23:30:00,1.4437959950692516,56.80053366898818,2.134872677452277,7.710000000000001,0.5332170393516815,0.5538786460915287,53.334742659733664,65.28284527884026,3.6114565900955706,3.059662775616083,2.3710907745629584,2.78,0.47971551423355396,2429747.9920510375,2635228.895204879,
2025/01/24 23:45:00,1.416297508677303,56.99272193997723,2.1382267574472626,7.720000000000001,0.5305099933613212,0.5518880639044048,52.99659305680905,64.74403832201844,3.610468334619747,3.055699481865285,2.3660519540613434,2.79,0.48049709374611044,2425309.1971694333,2622191.0452585486,
2025/01/26 18:15:00,3.5015432969768767,61.50420885568366,2.182419790951558,8.14,0.5115000691463898,0.5453633885367689,50.62197572567073,62.977951746024594,3.729804886185932,3.07985257985258,2.277099499489788,2.46,0.48560535942136007,2483125.363242945,2630338.3065192658,
2025/01/26 18:30:00,3.524534982519583,61.3707447273996,2.1802539774213625,8.130000000000003,0.5116738130288335,0.5469242789961378,50.643678875550215,63.400450572641695,3.728923365898657,3.0824108241082406,2.275793264779925,2.47,0.4846306310675983,2483515.5859877286,2641037.89202245,
2025/01/26 18:45:00,3.572050317798414,61.15552445576316,2.185671185955863,8.130000000000003,0.5123944251257552,0.5487092434020385,50.73369385693663,63.88360130402308,3.7196811909493595,3.0848708487084866,2.2769171875112217,2.47,0.48331774612616085,2479568.4584729266,2650738.6290422967,
2025/01/26 19:00:00,3.4843457933532704,60.88104029966115,2.182644619916388,8.12,0.5139762990863751,0.5506181036546128,50.931293030931286,64.40028792481931,3.7202574921752762,3.091133004926109,2.27818273558761,2.49,0.48225040043989714,2481194.6239597215,2663839.20430965,
2025/01/26 19:15:00,3.4759104140062504,60.80417279851099,2.1731587671176773,8.12,0.5172050444917795,0.5524790190908242,51.33461051451512,64.90399693496596,3.7364964414311013,3.0812807881773403,2.284216382286509,2.47,0.4832870459336774,2494736.095613011,2667281.211913518,
2025/01/26 19:30:00,3.4703298601554593,60.37639270511153,2.1751119867873383,8.100000000000001,0.5209200981244191,0.5548495813511275,51.79867500222454,65.54565616697026,3.723946191829773,3.0876543209876544,2.2940092902521756,2.52,0.4817403168734072,2492625.8004398323,2681584.688351062,
2025/01/26 19:45:00,3.512801174893923,61.3290479172951,2.181718573106193,8.12,0.5084611279413366,0.5473117355924924,50.242367560364336,63.50532657873566,3.721836583367971,3.088669950738917,2.2664004567285856,2.49,0.48313712432441625,2475472.8866969766,2648275.138583625,
2025/01/26 20:00:00,3.474979012312815,60.950934700348625,2.185906409586519,8.110000000000001,0.5113519716860067,0.5490842227363883,50.60347618868428,63.985099988838144,3.7101313964919793,3.0887792848335387,2.275003656999972,2.48,0.48221587711813335,2472161.785694704,2654508.452682937,
2025/01/26 20:15:00,3.530978514126957,60.929433326272715,2.1783663241043554,8.100000000000001,0.5132007189241033,0.5502478941864019,50.83441173491973,64.30008033819315,3.7183828589208243,3.091358024691358,2.2776135968488,2.49,0.4821273746121939,2480493.9365728023,2664399.440551911,
2025/01/26 20:30:00,3.4953761073036844,60.699096499848054,2.172316585586527,8.06,0.5137572182934536,0.5510107889242186,50.90392663841388,64.50657921812824,3.7103247535274857,3.094292803970223,2.2808045204223597,2.51,0.48117009861064575,2477560.805082366,2671472.3793075136,
2025/01/26 20:45:00,3.5048800300463654,61.552364846550574,2.1452304752079225,8.110000000000001,0.5130538062800192,0.549985444871958,50.81606019880327,64.22904106267401,3.780479577241673,3.090012330456227,2.2666495934285242,2.51,0.48506407883506153,2516086.3458000044,2671035.22346293,
2025/01/26 21:00:00,3.412345693089719,61.320467538458274,2.158519413513759,8.14,0.5147667004188996,0.5506092038353549,51.03002570769276,64.39787893886727,3.7711034466672935,3.081081081081081,2.272536239289826,2.5,0.48535753358414513,2510411.000304586,2661881.230880825,
2025/01/26 21:15:00,3.3721183816754774,61.15130332076279,2.1624812590544336,8.130000000000003,0.5148225607887276,0.5507256107245675,51.03700348418474,64.42938773168808,3.759570153942016,3.0848708487084866,2.274192305265826,2.49,0.48452542564549594,2503608.9843597943,2663527.458530543,
2025/01/26 21:30:00,3.419714250048571,61.111312671232895,2.1670728229943035,8.130000000000003,0.514898014143654,0.5507410491657504,51.046428710834306,64.43356657924929,3.751604428671926,3.0824108241082406,2.27629138910947,2.49,0.48434649959314435,2499631.9133995497,2661202.1496096067,
2025/01/26 21:45:00,3.41219824002701,61.07672765632333,2.166473217384449,8.12,0.5145529579595689,0.550624887929726,51.003326151051375,64.40212427935661,3.748026947595113,3.0849753694581286,2.276001201870061,2.52,0.4839817087406736,2497395.7527935496,2662707.837261133,
2025/01/26 22:00:00,3.464751466478276,60.98411186149298,2.173066100921172,8.110000000000001,0.5140415161020987,0.5504107843249517,50.93943958922856,64.34417112752139,3.7320539842585267,3.0887792848335387,2.2773905811852573,2.51,0.4830047520106563,2488402.1699592434,2663518.509082736,
